#,Player ID,League,Team,Name,Position,Sofascore Rating,Goals,xG,Big chances missed,Total shots,Shots on target,Shots off target,Goal conversion %,Succ. dribbles,Succ. dribbles %,Goals inside box,Goals outside box,Headed goals,Left-footed goals,Right-footed goals,Hit woodwork,Offsides,Penalties won,Penalties taken,Penalty goals,Penalty conversion %,Free kick goals,Shots from set piece,Set piece conv. %,Tackles,Interceptions,Clearances,Blocked shots,Dribbled past,Errors leading to goal,Errors leading to shot,Penalties committed,Own goals,Clean sheets,Big chances created,Assists,Passes to assist,Key passes,Total passes,Accurate passes,Inaccurate passes,Accurate passes %,Passes in own half,Passes in opp. half,Acc. final third passes,Accurate crosses,Accurate crosses %,Accurate long balls,Accurate long balls %,Appearances,Started,Minutes played,Yellow cards,Red cards,Fouls,Was fouled,Possession lost,Dispossessed,Total duels won,Total duels won %,Ground duels won,Ground duels won %,Aerial duels won,Aerial duels won %
135,1002033,Ligue 1,RC Strasbourg,Guéla Doué,Defender,6.9,0.08,0.09,0.12,0.5,0.21,0.17,16.67,0.75,54.55,0.08,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,1.12,4.29,0.38,0.83,0.0,0.0,0.0,0.0,0.21,0.25,0.25,0.0,0.79,52.0,45.29,6.71,87.1,26.08,19.21,6.83,0.71,32.69,0.88,40.38,24,23,2063,0.12,0.0,1.75,1.0,12.17,1.0,6.25,53.19,3.83,48.17,2.42,63.74
136,1069159,Ligue 1,Paris FC,Otávio,Defender,6.9,0.04,0.03,0.0,0.52,0.13,0.22,8.33,0.26,54.55,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,1.22,5.7,0.78,0.65,0.04,0.13,0.09,0.0,0.22,0.0,0.0,0.0,0.17,59.48,52.61,6.87,88.45,39.17,13.43,4.43,0.09,33.33,3.0,47.92,23,21,1908,0.26,0.04,1.04,1.43,8.78,0.35,4.87,60.54,3.87,64.03,1.0,50.0
137,1403196,Ligue 1,Olympique de Marseille,Hilan Hamzaoui Slimani,Defender,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,100.0,5.0,2.0,0.0,0.0,0.0,1.0,100.0,1,0,9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,2.0,100.0,1.0,50.0
138,1512333,Ligue 1,Olympique de Marseille,Ange Lago,Forward,6.9,0.0,0.08,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.0,4.0,1.0,80.0,2.5,1.5,1.0,0.5,100.0,1.0,100.0,2,0,58,0.5,0.0,1.0,0.5,4.0,0.5,3.5,50.0,3.0,66.67,0.5,20.0
139,879618,Ligue 1,Lorient,Montassar Talbi,Defender,6.9,0.0,0.02,0.03,0.48,0.07,0.24,0.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.9,6.41,0.83,0.62,0.0,0.07,0.0,0.0,0.21,0.03,0.03,0.0,0.24,49.83,44.45,5.38,89.2,31.86,12.59,4.1,0.0,0.0,2.41,47.62,29,29,2610,0.1,0.0,0.21,0.41,6.31,0.1,3.93,60.0,1.28,56.06,2.66,62.1
140,281277,Ligue 1,AS Monaco,Thilo Kehrer,Defender,6.9,0.0,0.06,0.07,0.57,0.04,0.43,0.0,0.14,57.14,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,1.07,3.71,0.82,0.71,0.04,0.07,0.0,0.0,0.21,0.04,0.0,0.04,0.21,58.68,51.11,7.57,87.1,28.79,22.32,7.11,0.0,0.0,2.18,42.66,28,28,2358,0.21,0.07,0.96,1.04,9.0,0.07,5.89,63.71,3.5,65.77,2.39,60.91
141,1050692,Ligue 1,Paris FC,Diego Coppola,Defender,6.89,0.0,0.02,0.0,0.38,0.23,0.15,0.0,0.15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.46,8.15,0.77,0.62,0.0,0.08,0.0,0.08,0.23,0.15,0.15,0.0,0.31,48.38,41.69,6.69,86.17,27.54,14.15,4.62,0.0,0.0,2.92,42.22,13,13,1170,0.08,0.0,0.46,0.23,7.08,0.08,3.31,51.81,1.15,50.0,2.15,52.83
142,1410925,Ligue 1,RC Strasbourg,Joaquin Panichelli,Forward,6.89,0.59,0.53,0.48,2.19,1.15,0.74,27.12,0.41,36.67,0.56,0.04,0.11,0.07,0.41,0.11,0.52,0.0,0.22,0.19,83.33,0.0,0.0,0.0,0.96,0.44,1.19,0.3,0.44,0.0,0.0,0.0,0.0,0.22,0.19,0.04,0.0,0.81,17.26,12.52,4.74,72.53,5.22,7.3,4.19,0.0,0.0,0.11,27.27,27,24,2195,0.11,0.0,1.59,1.63,9.22,0.96,5.11,44.95,2.89,46.43,2.22,43.17
143,876600,Ligue 1,Stade Rennais,Mousa Tamari,Forward,6.89,0.18,0.16,0.06,1.94,0.7,0.7,9.38,1.0,35.48,0.15,0.03,0.0,0.18,0.0,0.03,0.79,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.33,0.18,0.06,0.45,0.0,0.03,0.0,0.0,0.09,0.24,0.18,0.0,1.03,19.36,15.73,3.64,81.22,5.18,10.55,6.21,0.42,16.87,0.42,58.33,33,25,2224,0.12,0.0,0.52,0.82,11.3,1.36,2.67,38.26,2.61,38.74,0.06,25.0
144,944164,Ligue 1,Nice,Sofiane Diop,Midfielder,6.89,0.24,0.22,0.09,1.64,0.52,0.64,14.81,0.97,49.23,0.21,0.03,0.0,0.0,0.24,0.06,0.21,0.0,0.06,0.06,100.0,0.0,0.09,0.0,0.67,0.61,0.33,0.06,0.61,0.0,0.0,0.0,0.0,0.0,0.18,0.06,0.0,1.06,26.58,20.73,5.85,77.99,7.94,12.79,7.73,0.27,24.32,1.45,64.86,33,26,2144,0.15,0.0,0.67,1.39,10.73,1.09,3.27,45.0,3.0,47.37,0.27,29.03
145,795228,Ligue 1,RC Lens,Odsonne Édouard,Forward,6.89,0.41,0.4,0.62,2.07,1.07,0.62,20.0,0.55,40.0,0.41,0.0,0.1,0.07,0.24,0.07,0.41,0.03,0.03,0.03,100.0,0.0,0.07,0.0,0.34,0.1,0.76,0.14,0.48,0.03,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.69,9.93,7.97,1.97,80.21,2.62,5.34,3.48,0.0,0.0,0.14,66.67,29,26,1818,0.07,0.0,0.72,0.59,5.72,1.38,2.38,36.13,1.45,30.22,0.93,51.92
146,827519,Ligue 1,Lille,Romain Perraud,Defender,6.88,0.1,0.07,0.0,1.1,0.4,0.33,9.09,0.47,41.18,0.07,0.03,0.0,0.1,0.0,0.0,0.07,0.03,0.0,0.0,0.0,0.03,0.07,50.0,1.47,0.77,1.57,0.2,0.67,0.0,0.0,0.0,0.0,0.17,0.23,0.13,0.0,1.23,37.43,32.1,5.33,85.75,11.93,20.17,11.2,1.0,23.44,0.63,30.65,30,27,2253,0.13,0.03,0.7,1.47,11.67,0.47,4.03,52.84,3.4,58.29,0.63,35.19
147,928236,Ligue 1,Olympique de Marseille,Leonardo Balerdi,Defender,6.88,0.0,0.09,0.15,0.77,0.19,0.46,0.0,0.38,62.5,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1.04,3.88,0.42,0.96,0.04,0.0,0.0,0.0,0.12,0.0,0.04,0.0,0.19,57.54,52.96,4.58,92.05,35.54,17.42,4.38,0.04,50.0,2.65,52.27,26,21,1998,0.19,0.0,0.88,0.81,5.62,0.19,4.62,57.14,3.08,57.97,1.54,55.56
148,957604,Ligue 1,Olympique Lyonnais,Pavel Šulc,Forward,6.88,0.41,0.34,0.19,1.63,0.67,0.48,25.0,0.56,46.88,0.37,0.04,0.11,0.04,0.26,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.26,0.41,0.0,0.67,0.0,0.0,0.0,0.0,0.11,0.19,0.11,0.0,0.81,14.07,10.48,3.59,74.47,4.26,6.22,4.0,0.11,20.0,0.22,42.86,27,17,1568,0.11,0.0,1.04,0.56,7.33,0.48,2.59,36.65,2.0,41.86,0.59,25.81
149,1127191,Ligue 1,Auxerre,Oussama El Azzouzi,Midfielder,6.88,0.09,0.05,0.09,0.45,0.09,0.27,20.0,0.55,33.33,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,1.45,1.18,0.27,0.73,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.82,35.09,31.82,3.27,90.67,14.91,16.91,9.64,0.0,0.0,2.27,78.13,11,10,813,0.09,0.09,1.64,0.64,5.73,0.64,3.82,47.19,2.82,41.89,1.0,73.33
150,1597145,Ligue 1,Stade Rennais,Abdelhamid Ait Boudlal,Defender,6.88,0.1,0.09,0.1,0.65,0.2,0.4,15.38,0.5,55.56,0.1,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.95,4.35,0.85,0.3,0.0,0.1,0.0,0.0,0.1,0.05,0.05,0.0,0.05,41.0,36.35,4.65,88.66,28.35,8.0,2.2,0.05,50.0,2.0,53.33,20,17,1415,0.15,0.05,0.7,0.5,6.4,0.2,4.0,56.34,2.1,57.53,1.9,55.07
151,149732,Ligue 1,Le Havre,Abdoulaye Touré,Midfielder,6.87,0.18,0.14,0.18,1.18,0.36,0.36,15.38,0.27,33.33,0.09,0.09,0.0,0.09,0.09,0.09,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,1.09,0.82,1.45,0.36,0.09,0.0,0.09,0.0,0.0,0.27,0.0,0.0,0.0,0.27,27.0,23.55,3.45,87.21,10.64,12.91,6.91,0.09,7.69,1.91,80.77,11,8,741,0.18,0.0,1.18,1.55,7.64,0.64,3.55,54.17,2.91,55.17,0.64,50.0
152,982319,Ligue 1,Paris FC,Moustapha Mbow,Defender,6.87,0.0,0.02,0.03,0.32,0.1,0.19,0.0,0.19,85.71,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,1.26,5.16,0.94,0.35,0.0,0.06,0.1,0.0,0.26,0.03,0.03,0.0,0.13,51.32,47.06,4.26,91.7,35.03,12.03,3.35,0.06,100.0,3.32,62.05,31,30,2716,0.16,0.0,0.9,0.52,5.26,0.26,4.35,62.5,2.35,60.83,2.0,64.58
153,934498,Ligue 1,Lille,Félix Correia,Midfielder,6.87,0.12,0.16,0.21,1.09,0.26,0.5,10.81,0.5,35.42,0.09,0.03,0.0,0.0,0.12,0.06,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.62,0.32,0.06,0.35,0.03,0.03,0.03,0.0,0.0,0.29,0.15,0.0,1.12,25.44,20.03,5.41,78.73,5.53,14.5,9.26,0.74,29.76,1.06,63.16,34,26,2068,0.06,0.0,0.41,0.82,10.03,0.59,2.47,47.19,2.15,49.66,0.32,35.48
154,822708,Ligue 1,RC Lens,Amadou Haidara,Midfielder,6.87,0.14,0.02,0.0,0.29,0.29,0.0,50.0,0.0,0.0,0.14,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.71,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.29,17.86,15.86,2.0,88.8,6.57,9.29,4.86,0.0,0.0,0.57,66.67,7,2,257,0.0,0.0,0.57,0.29,2.43,0.14,1.0,43.75,0.29,25.0,0.71,62.5
155,128587,Ligue 1,Lille,Thomas Meunier,Defender,6.86,0.04,0.05,0.0,0.72,0.16,0.32,5.56,0.48,60.0,0.04,0.0,0.0,0.04,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.64,2.08,0.08,0.48,0.0,0.0,0.0,0.0,0.36,0.24,0.08,0.0,0.72,41.08,34.0,7.08,82.77,15.84,18.16,10.32,0.4,20.41,2.04,54.84,25,21,1915,0.12,0.0,1.16,0.12,11.48,0.44,2.52,46.67,1.84,43.4,0.68,58.62
156,867575,Ligue 1,Metz,Koffi Kouao,Defender,6.86,0.07,0.06,0.04,0.85,0.37,0.33,8.7,1.11,71.43,0.07,0.0,0.04,0.0,0.04,0.04,0.11,0.04,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.07,2.56,0.48,1.37,0.0,0.04,0.04,0.04,0.22,0.07,0.04,0.0,0.41,40.15,34.7,5.44,86.44,19.15,15.56,7.93,0.3,13.56,2.19,50.86,27,27,2273,0.37,0.0,1.19,1.22,10.3,0.59,5.3,56.52,4.96,58.26,0.33,39.13
157,962068,Ligue 1,RC Strasbourg,Sebastian Nanasi,Midfielder,6.86,0.37,0.22,0.32,1.0,0.58,0.32,36.84,0.42,44.44,0.37,0.0,0.05,0.16,0.16,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.32,0.74,0.16,0.63,0.0,0.0,0.0,0.0,0.05,0.16,0.11,0.0,0.89,21.42,17.79,3.63,83.05,7.11,10.68,7.11,0.16,12.5,0.47,52.94,19,11,1060,0.0,0.0,0.42,0.16,6.58,0.32,1.32,36.23,1.21,38.98,0.11,20.0
158,1119487,Ligue 1,Lille,Nathan Ngoy,Defender,6.86,0.03,0.04,0.07,0.76,0.21,0.31,4.55,0.24,77.78,0.03,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,1.24,3.41,0.45,0.41,0.0,0.17,0.0,0.0,0.31,0.1,0.07,0.0,0.14,56.83,51.97,4.86,91.44,36.66,15.31,4.1,0.03,20.0,3.21,53.76,29,27,2412,0.34,0.03,0.69,0.38,5.52,0.07,2.76,58.82,1.76,59.3,1.0,58.0
159,191188,Ligue 1,Stade Rennais,Seko Fofana,Midfielder,6.86,0.08,0.09,0.0,0.75,0.25,0.42,11.11,1.0,60.0,0.08,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.33,0.58,0.08,0.33,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.92,30.0,27.33,2.67,91.11,10.25,17.08,8.5,0.08,14.29,0.67,61.54,12,7,668,0.0,0.0,0.25,1.08,5.25,0.58,3.0,60.0,2.33,56.0,0.67,80.0
160,1868591,Ligue 1,AS Monaco,Aladji Bamba,Midfielder,6.86,0.0,0.01,0.0,0.11,0.06,0.0,0.0,0.78,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.39,0.83,0.0,0.72,0.0,0.06,0.0,0.0,0.0,0.22,0.11,0.0,0.72,28.61,23.44,5.17,81.94,10.67,12.78,5.78,0.11,50.0,1.06,82.61,18,10,830,0.11,0.0,1.28,1.0,7.28,0.56,4.56,54.67,3.61,55.56,0.94,51.52
161,1049515,Ligue 1,Stade Rennais,Alidu Seidu,Defender,6.86,0.0,0.01,0.0,0.24,0.05,0.19,0.0,0.33,50.0,0.0,0.0,0.0,0.0,0.0,0.05,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.81,1.71,0.1,0.38,0.05,0.1,0.0,0.0,0.1,0.14,0.05,0.0,0.38,36.05,33.1,2.95,91.81,17.0,16.1,7.48,0.19,36.36,1.62,69.39,21,13,1185,0.05,0.0,0.76,1.48,5.62,0.48,4.14,62.59,3.48,65.18,0.67,51.85
162,962883,Ligue 1,AS Monaco,Ansu Fati,Forward,6.86,0.44,0.38,0.36,1.72,0.96,0.36,25.58,0.56,48.28,0.32,0.12,0.04,0.12,0.28,0.0,0.12,0.0,0.16,0.12,75.0,0.0,0.0,0.0,0.6,0.16,0.36,0.0,0.4,0.0,0.04,0.0,0.0,0.0,0.12,0.0,0.0,0.6,17.08,14.12,2.96,82.67,4.56,9.56,5.52,0.08,25.0,0.56,60.87,25,10,1086,0.04,0.0,0.36,0.24,5.76,0.56,1.96,44.55,1.4,43.21,0.56,48.28
163,890329,Ligue 1,Nantes,Ignatius Kpene Ganago,Forward,6.85,0.23,0.26,0.31,1.69,0.54,0.69,13.64,0.54,58.33,0.15,0.08,0.0,0.0,0.23,0.15,0.23,0.0,0.08,0.08,100.0,0.0,0.0,0.0,0.38,0.15,0.62,0.08,0.0,0.0,0.0,0.0,0.0,0.15,0.08,0.08,0.0,0.46,11.46,7.46,4.0,65.1,2.69,4.77,3.31,0.08,10.0,0.0,0.0,13,10,841,0.08,0.0,0.85,1.0,7.69,0.54,4.54,52.21,1.77,51.11,2.77,52.94
164,867441,Ligue 1,Olympique de Marseille,Angel Gomes,Midfielder,6.85,0.21,0.1,0.21,0.79,0.36,0.29,27.27,0.43,66.67,0.07,0.14,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,100.0,0.71,0.29,0.14,0.0,0.36,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,1.29,41.57,37.79,3.79,90.89,13.93,23.86,11.43,0.14,28.57,1.29,69.23,14,12,892,0.29,0.0,1.36,0.86,5.5,0.36,2.36,45.21,2.0,47.46,0.36,35.71
165,1426222,Ligue 1,RC Lens,Fode Sylla,Midfielder,6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,14.0,11.75,2.25,83.93,7.75,4.0,1.75,0.0,0.0,0.25,100.0,4,1,103,0.0,0.0,0.75,0.0,2.75,0.25,2.75,64.71,2.25,64.29,0.5,66.67
166,1035695,Ligue 1,Le Havre,Fodé Doucouré,Midfielder,6.85,0.12,0.08,0.08,0.77,0.31,0.19,15.0,0.27,35.0,0.12,0.0,0.0,0.0,0.12,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.35,0.85,0.04,0.42,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.69,16.62,13.46,3.15,81.02,5.88,7.58,3.96,0.58,19.74,0.65,45.95,26,15,1242,0.08,0.0,0.54,0.15,7.65,0.38,2.15,49.56,1.77,49.46,0.38,50.0
167,318963,Ligue 1,AS Monaco,Aleksandr Golovin,Midfielder,6.85,0.2,0.15,0.12,1.36,0.72,0.28,14.71,0.76,61.29,0.2,0.0,0.0,0.12,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.04,0.0,1.04,0.96,0.44,0.2,0.72,0.0,0.04,0.0,0.0,0.12,0.08,0.2,0.0,0.96,29.36,24.24,5.12,82.56,7.16,17.08,10.4,0.32,21.62,0.84,60.0,25,21,1661,0.08,0.04,1.2,0.72,9.4,0.6,2.72,43.59,2.52,45.99,0.2,26.32
168,980406,Ligue 1,Le Havre,Étienne Youte Kinkoue,Defender,6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.11,3.78,1.0,0.11,0.0,0.11,0.0,0.0,0.33,0.0,0.0,0.0,0.11,22.33,18.78,3.56,84.08,13.33,5.44,1.0,0.0,0.0,2.22,47.62,9,4,434,0.22,0.0,0.33,0.11,3.67,0.0,1.11,55.56,0.78,63.64,0.33,42.86
169,913942,Ligue 1,Auxerre,Romain Faivre,Midfielder,6.85,0.0,0.06,0.0,1.1,0.3,0.5,0.0,1.2,54.55,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.5,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,17.8,14.6,3.2,82.02,5.7,8.9,6.2,0.4,28.57,1.0,83.33,10,7,587,0.0,0.0,0.5,1.1,7.9,0.3,3.3,61.11,3.0,58.82,0.3,100.0
170,352802,Ligue 1,Paris FC,Maxime López,Midfielder,6.84,0.0,0.05,0.04,0.5,0.23,0.08,0.0,0.35,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.42,0.38,0.12,0.58,0.04,0.04,0.0,0.0,0.15,0.46,0.12,0.0,1.65,65.62,58.62,7.0,89.33,28.23,30.38,14.23,0.73,23.17,2.77,56.25,26,22,1960,0.42,0.0,1.0,0.31,11.77,0.54,1.62,36.84,1.54,37.38,0.08,28.57
171,1131540,Ligue 1,Lorient,Théo Le Bris,Midfielder,6.84,0.07,0.06,0.07,0.61,0.25,0.29,11.76,0.39,47.83,0.07,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.61,1.5,0.07,0.54,0.0,0.0,0.0,0.0,0.07,0.07,0.07,0.0,0.46,22.36,19.29,3.07,86.26,7.68,11.61,6.46,0.5,17.28,0.39,61.11,28,22,1898,0.0,0.0,0.32,0.25,7.29,0.14,2.32,55.56,2.07,59.18,0.25,36.84
172,963299,Ligue 1,Nantes,Johann Lepenant,Midfielder,6.84,0.0,0.03,0.0,0.78,0.26,0.3,0.0,0.37,34.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,1.0,0.78,0.11,1.78,0.0,0.11,0.0,0.0,0.19,0.15,0.04,0.0,1.22,30.48,24.44,6.04,80.19,11.52,12.93,7.07,0.89,32.0,1.59,50.0,27,23,2175,0.15,0.0,1.11,1.78,11.22,0.81,5.56,52.63,5.0,53.15,0.56,48.39
173,802138,Ligue 1,Lorient,Jean Victor Makengo,Forward,6.84,0.13,0.1,0.0,1.23,0.45,0.45,10.53,0.77,58.54,0.1,0.03,0.0,0.1,0.03,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.29,0.74,0.03,0.29,0.0,0.03,0.0,0.03,0.0,0.03,0.06,0.0,0.81,18.23,15.1,3.13,82.83,5.61,9.48,5.65,0.16,29.41,0.45,50.0,31,23,1813,0.06,0.0,0.39,1.13,6.0,0.61,3.19,56.9,2.81,60.42,0.39,40.0
174,1049538,Ligue 1,Angers,Ousmane Camara,Defender,6.84,0.03,0.02,0.0,0.41,0.16,0.22,7.69,0.09,60.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.97,5.5,0.78,0.22,0.03,0.03,0.03,0.0,0.31,0.0,0.0,0.0,0.12,42.56,38.56,4.0,90.6,30.88,7.69,1.06,0.0,0.0,1.31,41.58,32,31,2719,0.12,0.0,0.69,0.22,4.78,0.06,3.47,58.12,1.75,65.12,1.72,52.38
175,257205,Ligue 1,Le Havre,Sofiane Boufal,Forward,6.84,0.06,0.09,0.06,1.12,0.24,0.53,5.26,1.47,42.37,0.06,0.0,0.0,0.0,0.06,0.12,0.35,0.06,0.06,0.0,0.0,0.0,0.12,0.0,1.47,0.18,0.24,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.41,0.24,0.0,1.65,20.41,15.47,4.94,75.79,5.88,9.59,6.12,0.82,23.33,0.82,40.0,17,13,1028,0.12,0.0,1.41,1.88,13.59,1.24,5.06,47.78,4.82,47.13,0.24,66.67
176,1402698,Ligue 1,Lille,Ethan Mbappé,Midfielder,6.84,0.17,0.08,0.11,0.78,0.39,0.17,21.43,0.33,30.0,0.17,0.0,0.0,0.17,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.78,0.17,0.06,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.11,0.06,0.0,0.83,13.17,10.89,2.28,82.7,2.94,7.94,4.67,0.72,38.24,0.33,50.0,18,4,568,0.06,0.0,0.39,0.5,5.56,0.5,1.61,40.85,1.61,42.65,0.0,0.0
177,1638338,Ligue 1,RC Strasbourg,Gessime Yassine,Midfielder,6.83,0.0,0.07,0.08,0.67,0.08,0.33,0.0,0.83,34.48,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.17,0.08,0.0,0.5,0.0,0.08,0.0,0.0,0.0,0.25,0.08,0.0,0.67,14.92,12.33,2.58,82.68,3.92,8.42,5.58,0.33,21.05,0.08,25.0,12,6,514,0.0,0.0,0.75,1.58,8.0,1.0,4.33,53.61,4.33,53.61,0.0,0.0
178,945830,Ligue 1,Olympique de Marseille,Himad Abdelli,Midfielder,6.83,0.1,0.1,0.0,0.71,0.29,0.24,13.33,0.71,45.45,0.1,0.0,0.0,0.0,0.1,0.0,0.05,0.0,0.1,0.1,100.0,0.0,0.0,0.0,1.14,0.76,0.57,0.14,0.33,0.0,0.05,0.0,0.0,0.14,0.0,0.0,0.0,0.43,33.76,29.57,4.19,87.59,15.19,14.38,6.76,0.14,30.0,1.1,56.1,21,12,1096,0.1,0.0,0.9,0.57,6.81,0.57,2.86,50.42,2.43,48.11,0.43,69.23
179,806076,Ligue 1,Stade Rennais,Ludovic Blas,Midfielder,6.83,0.16,0.16,0.06,1.47,0.44,0.5,10.64,0.84,50.94,0.16,0.0,0.0,0.16,0.0,0.03,0.16,0.0,0.06,0.06,100.0,0.0,0.03,0.0,0.66,0.53,0.25,0.06,0.62,0.0,0.03,0.0,0.0,0.03,0.34,0.12,0.0,1.5,20.25,16.81,3.44,83.02,5.56,11.25,6.66,0.84,28.42,0.69,55.0,32,15,1548,0.0,0.0,0.75,0.84,8.47,0.84,2.53,41.75,2.34,43.6,0.19,27.27
180,988907,Ligue 1,Stade Rennais,Lilian Brassier,Defender,6.83,0.0,0.03,0.04,0.37,0.07,0.22,0.0,0.26,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,1.41,2.89,0.85,0.07,0.04,0.04,0.0,0.0,0.26,0.11,0.04,0.0,0.48,58.3,50.11,8.19,85.96,30.48,19.63,8.3,0.22,25.0,1.85,32.05,27,25,2252,0.07,0.0,1.0,0.78,11.3,0.41,3.52,57.23,2.11,54.81,1.41,61.29
181,973838,Ligue 1,Olympique Lyonnais,Abner Vinícius,Defender,6.83,0.12,0.06,0.08,0.65,0.27,0.12,17.65,0.35,40.91,0.08,0.04,0.0,0.04,0.08,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.27,1.54,0.15,0.54,0.0,0.04,0.0,0.0,0.38,0.19,0.08,0.08,0.88,38.5,32.54,5.96,84.52,12.58,19.96,10.96,0.73,29.69,1.85,58.54,26,25,2164,0.15,0.04,0.88,0.23,10.08,0.42,2.42,42.86,1.88,44.95,0.54,36.84
