#,Player ID,League,Season,Team,Name,Position,Sofascore Rating,Goals,xG,Big chances missed,Total shots,Shots on target,Shots off target,Goal conversion %,Succ. dribbles,Succ. dribbles %,Goals inside box,Goals outside box,Headed goals,Left-footed goals,Right-footed goals,Hit woodwork,Offsides,Penalties won,Penalties taken,Penalty goals,Penalty conversion %,Free kick goals,Shots from set piece,Set piece conv. %,Tackles,Interceptions,Clearances,Blocked shots,Dribbled past,Errors leading to goal,Errors leading to shot,Penalties committed,Own goals,Clean sheets,Big chances created,Assists,Passes to assist,Key passes,Total passes,Accurate passes,Inaccurate passes,Accurate passes %,Passes in own half,Passes in opp. half,Acc. final third passes,Accurate crosses,Accurate crosses %,Accurate long balls,Accurate long balls %,Appearances,Started,Minutes played,Yellow cards,Red cards,Fouls,Was fouled,Possession lost,Dispossessed,Total duels won,Total duels won %,Ground duels won,Ground duels won %,Aerial duels won,Aerial duels won %
293,954317,La Liga,24/25,Espanyol,Naci Ünüvar,Forward,6.8,0.0,0.16,0.0,3.1,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21,0.0,0.0,0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,49.66,37.24,12.41,75.0,15.52,24.83,18.62,3.1,50.0,3.1,33.33,2,0,29,0.0,0.0,0.0,3.1,18.62,0.0,9.31,60.0,9.31,60.0,0.0,0.0
294,1120669,La Liga,24/25,Celta Vigo,Hugo Sotelo,Midfielder,6.8,0.0,0.01,0.0,0.28,0.0,0.14,0.0,0.57,47.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.35,0.57,0,1.28,0.0,0.07,0.0,0.0,0.07,0.28,0.0,0.0,1.35,68.58,60.78,7.8,88.62,27.52,34.33,14.61,1.06,30.0,4.61,59.09,24,15,1269,0.35,0.0,1.35,0.64,12.62,0.85,3.33,40.87,3.19,43.69,0.14,16.67
295,1119702,La Liga,24/25,Girona FC,Ferrán Ruiz,Defender,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.76,15.88,15.88,50.0,5.29,10.59,0.0,0.0,0.0,0.0,0.0,1,0,17,0.0,0.0,0.0,0.0,21.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,1539149,La Liga,24/25,Real Sociedad,Luken Beitia,Defender,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,15.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,37.5,0.0,100.0,30.0,7.5,0.0,0.0,0.0,7.5,100.0,1,0,12,0.0,0.0,0.0,0.0,0.0,0.0,15.0,100.0,7.5,100.0,7.5,100.0
297,1139724,La Liga,24/25,Rayo Vallecano,Pelayo Fernández,Defender,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,6.92,0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,24.23,20.77,3.46,85.71,17.31,3.46,1.73,0.0,0.0,2.6,100.0,2,1,104,0.87,0.0,1.73,0.0,4.33,0.87,2.6,33.33,0.0,0.0,2.6,50.0
298,979146,La Liga,24/25,Las Palmas,Mika Mármol,Defender,6.8,0.0,0.02,0.0,0.37,0.0,0.19,0.0,0.26,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,1.42,4.26,0,0.67,0.0,0.07,0.04,0.0,0.11,0.04,0.04,0.0,0.6,46.46,36.88,9.58,79.39,20.27,16.98,7.0,0.37,17.54,2.69,34.95,30,27,2406,0.19,0.0,1.23,0.3,15.41,0.19,3.89,55.03,2.84,54.68,1.05,56.0
299,848980,La Liga,24/25,Celta Vigo,Iván Villar,Goalkeeper,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,20.0,5.5,78.43,19.25,0.75,0.0,0.0,0.0,1.25,20.0,4,4,360,0.0,0.0,0.0,0.0,5.5,0.0,0.25,50.0,0.0,0.0,0.25,50.0
300,548848,La Liga,24/25,Girona FC,Pau López,Goalkeeper,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,32.0,12.0,72.73,24.0,8.0,4.0,0.0,0.0,8.0,40.0,1,0,45,0.0,0.0,0.0,2.0,12.0,0.0,2.0,100.0,0.0,0.0,2.0,100.0
301,1064009,La Liga,24/25,Espanyol,Urko González,Midfielder,6.8,0.0,0.03,0.06,0.25,0.13,0.06,0.0,0.38,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91,0.51,2.27,0,1.01,0.06,0.0,0.06,0.0,0.25,0.06,0.13,0.0,0.63,27.98,21.73,6.25,77.65,11.18,10.55,4.8,0.0,0.0,1.26,57.14,18,17,1425,0.19,0.0,1.01,0.69,9.35,0.88,5.24,53.21,3.92,52.54,1.33,55.26
302,129861,La Liga,24/25,Girona FC,Juanpe,Defender,6.8,0.0,0.01,0.0,0.24,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.97,0.97,6.82,0,0.24,0.0,0.12,0.0,0.0,0.24,0.0,0.0,0.0,0.37,69.91,61.14,8.77,87.46,43.48,17.66,4.75,0.0,0.0,5.12,52.5,12,8,739,0.24,0.0,0.49,0.24,9.5,0.12,4.26,68.63,1.22,62.5,3.04,71.43
303,111803,La Liga,24/25,Real Betis,Youssouf Sabaly,Defender,6.8,0.0,0.01,0.0,0.28,0.0,0.23,0.0,0.45,44.44,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,0.74,2.04,0,0.45,0.0,0.0,0.0,0.0,0.11,0.0,0.06,0.0,0.62,44.58,39.36,5.21,88.31,20.45,19.31,8.72,0.4,22.58,0.68,35.29,22,20,1589,0.06,0.0,1.02,0.68,10.31,0.68,3.91,53.49,3.4,56.07,0.51,40.91
304,998950,La Liga,24/25,Valencia,Diego López,Midfielder,6.79,0.26,0.22,0.2,1.43,0.46,0.55,18.18,0.75,31.08,0.23,0.03,0.03,0.03,0.2,0.1,0.42,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.52,0.42,0,1.01,0.0,0.0,0.03,0.0,0.03,0.36,0.16,0.0,1.24,27.39,20.74,6.65,75.71,6.88,14.32,8.05,0.46,20.9,0.68,65.63,38,35,2760,0.1,0.0,0.68,1.08,13.86,0.88,3.29,35.44,2.84,40.47,0.46,20.0
305,973699,La Liga,24/25,Girona FC,Iván Martín,Midfielder,6.79,0.04,0.08,0.04,0.49,0.13,0.13,9.09,1.1,60.98,0.04,0.0,0.0,0.0,0.04,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.49,0.53,0,0.84,0.0,0.04,0.0,0.0,0.09,0.09,0.04,0.0,0.97,59.79,54.63,5.16,91.37,22.84,31.93,14.29,0.13,14.29,1.41,72.73,32,24,2041,0.04,0.0,0.93,0.62,9.83,1.19,3.31,42.61,3.13,46.1,0.18,18.18
306,797290,La Liga,24/25,Villarreal,Alfonso Pedraza,Defender,6.79,0.0,0.12,0.0,0.99,0.4,0.0,0.0,1.78,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,1.19,2.78,0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,1.78,32.51,25.57,6.94,78.66,13.08,13.88,6.34,1.39,26.92,0.79,22.22,12,4,454,0.0,0.0,0.79,0.4,15.07,0.4,3.77,51.35,2.78,46.67,0.99,71.43
307,1526628,La Liga,24/25,Celta Vigo,Fer López,Midfielder,6.79,0.26,0.36,0.39,2.61,0.78,0.65,10.0,2.35,58.06,0.26,0.0,0.0,0.0,0.26,0.13,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.26,0.91,0,1.43,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,1.83,33.13,28.7,4.43,86.61,7.17,21.52,12.52,0.0,0.0,1.3,66.67,17,7,690,0.26,0.0,1.7,1.04,13.96,2.61,4.83,35.92,4.57,38.04,0.26,18.18
308,350170,La Liga,24/25,Leganés,Munir El Haddadi,Forward,6.78,0.41,0.16,0.1,2.16,0.92,1.03,19.05,0.72,36.84,0.21,0.21,0.1,0.21,0.1,0.1,0.72,0.0,0.0,0.0,0.0,0.1,0.31,33.33,1.23,0.1,0.1,0,0.92,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.82,25.55,20.22,5.34,79.12,6.47,13.85,8.42,0.1,7.69,0.0,0.0,25,10,877,0.1,0.1,1.44,4.0,13.03,2.57,6.98,45.33,5.85,49.57,1.13,31.43
309,965832,La Liga,24/25,Rayo Vallecano,Dani Cárdenas,Goalkeeper,6.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,26.17,12.17,14.0,46.5,9.17,3.0,1.5,0.0,0.0,4.5,24.55,6,6,540,0.0,0.0,0.0,0.17,14.17,0.0,0.17,100.0,0.0,0.0,0.17,100.0
310,1513673,La Liga,24/25,Girona FC,Selvi Clúa,Midfielder,6.78,0.0,0.02,0.0,1.1,0.55,0.0,0.0,1.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42,1.1,3.31,0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,51.35,41.41,9.94,80.65,20.43,20.98,3.31,0.0,0.0,2.21,44.44,4,2,163,0.0,0.0,2.76,0.0,12.7,0.0,8.83,57.14,5.52,52.63,3.31,66.67
311,879875,La Liga,24/25,Deportivo Alavés,Facundo Garcés,Defender,6.78,0.0,0.01,0.0,0.67,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.67,6.79,0,0.27,0.0,0.0,0.13,0.0,0.53,0.13,0.0,0.0,0.4,25.96,19.84,6.12,76.41,13.71,6.12,1.6,0.0,0.0,2.26,42.5,10,7,676,0.27,0.0,0.93,0.27,6.52,0.0,2.8,48.84,1.07,61.54,1.73,43.33
312,1122488,La Liga,24/25,Deportivo Alavés,Adrián Pica,Defender,6.78,0.0,0.06,0.18,0.71,0.18,0.36,0.0,0.18,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,4.26,0,0.89,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.18,34.97,27.34,7.63,78.17,17.93,9.41,3.37,0.0,0.0,3.37,51.35,9,5,507,0.18,0.0,1.07,0.53,8.7,0.18,5.5,57.41,2.31,54.17,3.2,60.0
313,1101232,La Liga,24/25,Deportivo Alavés,Abdel Abqar,Defender,6.78,0.0,0.03,0.04,0.44,0.04,0.33,0.0,0.11,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.31,1.42,5.25,0,0.51,0.0,0.04,0.07,0.0,0.18,0.0,0.04,0.0,0.29,33.71,25.94,7.77,76.95,18.39,7.62,3.28,0.07,40.0,3.03,35.62,29,29,2467,0.47,0.0,1.71,1.13,8.83,0.11,4.01,52.88,2.48,52.31,1.53,53.85
314,22209,La Liga,24/25,Sevilla,Ørjan Nyland,Goalkeeper,6.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.81,0,0.07,0.07,0.07,0.0,0.0,0.24,0.07,0.0,0.0,0.13,29.85,17.64,12.22,59.08,14.54,3.1,1.35,0.0,0.0,4.78,28.34,30,30,2674,0.07,0.0,0.03,0.07,12.45,0.0,0.4,85.71,0.1,60.0,0.3,100.0
315,1012409,La Liga,24/25,Athletic Club,Beñat Prados,Midfielder,6.78,0.05,0.05,0.0,0.83,0.26,0.37,6.25,0.78,55.56,0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,1.46,1.04,0,1.46,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.57,40.49,33.39,7.1,82.47,14.71,18.89,7.57,0.21,44.44,0.83,32.0,30,21,1725,0.37,0.0,2.09,0.78,10.38,1.04,5.95,48.72,4.38,46.15,1.57,57.69
316,186719,La Liga,24/25,Real Valladolid,Florian Grillitsch,Midfielder,6.78,0.0,0.01,0.0,0.43,0.29,0.14,0.0,1.59,78.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.58,0.72,0,1.16,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.16,49.49,41.82,7.67,84.5,22.43,19.39,7.67,0.0,0.0,3.91,60.0,13,7,622,0.14,0.0,0.87,1.74,10.56,0.72,5.64,60.0,4.77,60.0,0.87,60.0
317,344847,La Liga,24/25,Mallorca,Johan Mojica,Defender,6.77,0.03,0.03,0.0,0.56,0.1,0.29,5.88,1.08,40.74,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.13,0.0,1.18,0.88,2.26,0,0.69,0.03,0.07,0.07,0.0,0.16,0.29,0.07,0.0,1.31,38.67,30.17,8.5,78.02,12.68,19.03,8.5,1.54,32.87,2.97,44.17,36,30,2753,0.16,0.0,0.59,0.78,18.27,0.88,3.33,43.78,3.04,45.15,0.29,33.33
318,1122610,La Liga,24/25,Valencia,Javier Guerra,Midfielder,6.77,0.1,0.08,0.07,1.63,0.35,0.59,6.38,1.01,39.19,0.1,0.0,0.0,0.0,0.1,0.07,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1.74,0.69,1.63,0,1.04,0.03,0.07,0.0,0.0,0.1,0.21,0.1,0.0,0.8,43.46,34.95,8.5,80.43,16.04,19.26,9.09,0.35,22.22,2.12,48.8,36,31,2593,0.17,0.0,1.18,1.04,15.45,1.87,4.37,41.72,3.78,40.82,0.59,48.57
319,801211,La Liga,24/25,Real Valladolid,Selim Amallah,Midfielder,6.77,0.2,0.22,0.13,1.43,0.52,0.72,13.64,2.15,55.0,0.13,0.07,0.0,0.0,0.2,0.0,0.07,0.0,0.07,0.07,100.0,0.0,0.07,0.0,1.95,0.91,0.33,0,0.52,0.0,0.07,0.0,0.0,0.0,0.13,0.07,0.0,0.85,23.93,19.96,3.97,83.42,8.84,11.77,6.37,0.65,32.26,1.37,53.85,24,18,1384,0.39,0.0,2.08,1.82,11.58,1.63,6.24,47.52,5.92,50.28,0.33,23.81
320,794948,La Liga,24/25,Leganés,Óscar Rodríguez,Midfielder,6.77,0.07,0.14,0.2,2.24,0.41,1.15,3.03,1.43,44.68,0.07,0.0,0.07,0.0,0.0,0.07,0.07,0.07,0.0,0.0,0.0,0.0,0.61,0.0,2.17,1.36,1.36,0,1.22,0.0,0.0,0.07,0.0,0.07,0.48,0.27,0.0,1.29,33.35,25.61,7.74,76.78,9.65,17.25,7.47,1.29,34.55,1.7,48.08,29,12,1325,0.41,0.07,1.29,1.7,15.62,0.95,6.11,47.62,5.3,50.98,0.82,33.33
321,255999,La Liga,24/25,Mallorca,Omar Mascarell,Midfielder,6.77,0.04,0.02,0.0,0.4,0.09,0.18,11.11,0.45,66.67,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,2.2,2.51,0,0.94,0.04,0.09,0.0,0.0,0.09,0.04,0.0,0.0,0.13,42.71,36.22,6.5,84.78,19.5,16.72,5.33,0.0,0.0,2.82,51.64,32,21,2008,0.22,0.04,1.34,0.58,8.07,0.4,4.21,51.37,2.2,43.75,2.02,63.38
322,857205,La Liga,24/25,Espanyol,Fernando Calero,Defender,6.76,0.12,0.03,0.12,0.24,0.12,0.12,50.0,0.0,0.0,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.95,5.73,0,0.49,0.0,0.12,0.0,0.0,0.24,0.0,0.0,0.0,0.37,45.61,39.15,6.46,85.83,28.05,11.22,3.17,0.12,50.0,3.78,54.39,21,6,738,0.12,0.0,0.73,0.98,7.56,0.0,4.63,59.38,3.05,73.53,1.59,43.33
323,1929542,La Liga,24/25,Sevilla,Alvaro Garcia-Pascual,Forward,6.76,0.22,0.24,0.44,2.41,0.88,1.1,9.09,0.22,50.0,0.22,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.44,1.98,0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,15.37,10.54,4.83,68.57,3.95,6.59,4.61,0.0,0.0,0.88,80.0,8,4,410,0.22,0.0,2.41,1.1,11.85,1.1,4.83,37.29,2.2,33.33,2.63,41.38
324,1390389,La Liga,24/25,Leganés,Duk,Forward,6.76,0.0,0.01,0.0,0.88,0.44,0.44,0.0,4.41,55.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,0.44,0.44,0,0.88,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,2.21,18.09,12.35,5.74,68.29,3.09,9.71,6.62,0.44,12.5,0.0,0.0,10,1,204,0.44,0.0,2.21,5.74,20.29,2.21,14.56,57.89,13.68,62.0,0.88,28.57
325,542634,La Liga,24/25,Rayo Vallecano,Pacha,Defender,6.76,0.0,0.05,0.11,1.07,0.21,0.64,0.0,0.54,41.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39,1.28,3.0,0,2.25,0.0,0.11,0.11,0.0,0.11,0.21,0.11,0.0,0.54,41.52,31.89,9.63,76.8,14.45,17.98,8.67,0.54,20.83,1.28,25.53,16,9,841,0.43,0.0,1.93,1.61,16.37,0.96,8.03,53.19,6.53,52.59,1.5,56.0
326,137978,La Liga,24/25,Real Betis,William Carvalho,Midfielder,6.76,0.0,0.04,0.0,0.74,0.18,0.37,0.0,0.55,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.55,1.11,0,0.37,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,1.11,72.11,63.26,8.85,87.72,24.71,38.55,20.29,0.0,0.0,2.77,55.56,14,6,488,0.18,0.0,1.29,0.55,11.99,1.11,3.87,50.0,2.77,48.39,1.11,54.55
327,1155116,La Liga,24/25,Athletic Club,Alex Padilla,Goalkeeper,6.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0,0.0,0.27,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,28.81,14.27,14.54,49.52,7.41,6.86,1.92,0.0,0.0,7.96,35.37,5,3,328,0.0,0.0,0.0,0.27,14.82,0.0,0.55,100.0,0.27,100.0,0.27,100.0
328,873717,La Liga,24/25,Deportivo Alavés,Carlos Benavídez,Midfielder,6.76,0.17,0.05,0.0,0.87,0.35,0.52,20.0,0.7,80.0,0.0,0.17,0.0,0.17,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,1.4,2.1,0,0.87,0.0,0.17,0.0,0.0,0.0,0.35,0.17,0.0,0.52,39.84,27.96,11.88,70.18,12.76,15.2,8.91,0.0,0.0,3.32,38.78,18,6,515,0.52,0.0,3.15,1.05,13.46,0.0,6.47,54.41,5.07,55.77,1.4,50.0
329,855832,La Liga,24/25,Deportivo Alavés,Antonio Blanco,Midfielder,6.76,0.0,0.03,0.0,0.82,0.1,0.43,0.0,0.49,71.43,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.38,1.45,0,1.68,0.0,0.03,0.0,0.0,0.2,0.07,0.03,0.0,0.49,40.56,32.77,7.79,80.79,15.09,17.98,7.95,0.3,31.03,2.79,52.15,35,32,2738,0.3,0.03,2.17,0.89,10.75,0.85,4.5,42.95,3.55,42.35,0.95,45.31
330,1139409,La Liga,24/25,Real Sociedad,Pablo Marín,Midfielder,6.76,0.07,0.1,0.21,1.5,0.5,0.5,4.76,1.43,60.61,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.36,1.0,0,0.64,0.0,0.0,0.07,0.0,0.14,0.21,0.14,0.0,1.0,32.33,26.55,5.78,82.12,11.13,15.56,8.14,0.14,16.67,1.0,53.85,23,14,1261,0.21,0.0,1.36,1.14,11.85,1.21,5.64,48.77,4.35,51.69,1.28,40.91
331,1010165,La Liga,24/25,Osasuna,Abel Bretones,Defender,6.76,0.09,0.02,0.0,0.52,0.17,0.26,16.67,0.78,58.06,0.04,0.04,0.0,0.09,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.78,2.3,0,1.04,0.0,0.09,0.04,0.0,0.13,0.04,0.0,0.0,0.69,33.66,25.68,7.98,76.29,11.84,14.57,6.64,0.74,20.0,1.43,35.11,35,20,2075,0.13,0.0,1.08,1.39,15.44,0.78,5.64,57.27,4.73,57.67,0.91,55.26
332,910267,La Liga,24/25,Osasuna,Jesús Areso,Defender,6.76,0.0,0.01,0.03,0.23,0.0,0.17,0.0,0.7,42.86,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.23,2.51,0,0.5,0.0,0.0,0.0,0.0,0.17,0.12,0.09,0.0,0.87,30.25,24.48,5.77,80.92,8.71,16.82,8.48,1.05,21.3,1.14,46.99,36,35,3088,0.26,0.0,0.9,0.58,16.47,0.85,3.61,49.4,2.83,47.32,0.79,58.7
333,1520799,La Liga,24/25,Athletic Club,Maroan Sannadi,Forward,6.75,0.12,0.42,0.36,2.28,0.84,1.08,5.26,1.68,51.85,0.12,0.0,0.0,0.0,0.12,0.0,0.84,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.12,0.24,0,0.6,0.0,0.12,0.0,0.0,0.0,0.36,0.12,0.0,0.84,18.34,13.78,4.55,75.16,3.12,10.67,7.43,0.0,0.0,0.6,55.56,16,7,751,0.0,0.0,2.4,3.6,14.14,2.16,7.55,46.67,5.75,46.6,1.8,46.88
334,1800245,La Liga,24/25,Real Betis,Jesús Rodriguez,Midfielder,6.75,0.16,0.18,0.16,1.83,0.64,0.56,8.7,2.39,39.47,0.08,0.08,0.0,0.0,0.16,0.16,0.16,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.48,0.16,0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,24.55,18.65,5.9,75.97,4.22,14.75,9.49,0.32,22.22,0.4,71.43,21,15,1129,0.0,0.0,1.36,3.03,15.62,1.59,6.94,45.79,6.7,46.93,0.24,27.27
335,1983195,La Liga,24/25,Las Palmas,Sergio Vieira,Midfielder,6.75,0.0,0.02,0.0,0.94,0.0,0.94,0.0,0.94,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.94,0.94,0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.81,42.19,5.62,88.24,23.44,18.75,8.44,0.0,0.0,2.81,75.0,2,1,96,0.94,0.0,0.94,0.94,8.44,0.0,3.75,44.44,2.81,50.0,0.94,33.33
336,973290,La Liga,24/25,Villarreal,Tajon Buchanan,Midfielder,6.75,0.21,0.2,0.21,1.49,0.43,0.64,14.29,2.13,58.82,0.21,0.0,0.0,0.0,0.21,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.21,0.21,0,0.64,0.0,0.0,0.0,0.0,0.0,0.21,0.43,0.0,1.06,25.74,21.06,4.68,81.82,8.09,13.4,9.15,0.43,12.5,0.43,40.0,13,4,423,0.43,0.0,2.55,4.26,15.11,1.49,9.15,58.11,8.51,58.82,0.64,50.0
337,1392054,La Liga,24/25,Getafe,Coba Da Costa,Midfielder,6.75,0.09,0.1,0.0,2.04,0.71,0.53,4.35,1.68,36.54,0.09,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.71,0.8,0,1.15,0.0,0.0,0.0,0.0,0.09,0.27,0.09,0.0,0.8,22.97,16.05,6.92,69.88,5.23,11.88,6.47,1.06,29.27,0.71,42.11,19,12,1015,0.35,0.0,0.89,0.89,17.47,2.04,6.83,44.25,5.14,42.65,1.68,50.0
338,604954,La Liga,24/25,Getafe,Borja Mayoral,Forward,6.75,0.41,0.29,0.16,1.63,0.73,0.41,25.0,0.49,37.5,0.41,0.0,0.0,0.0,0.41,0.0,0.98,0.0,0.08,0.08,100.0,0.0,0.0,0.0,0.41,0.16,0.41,0,0.49,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.0,0.65,19.55,15.88,3.67,81.25,6.6,9.29,5.78,0.0,0.0,0.81,83.33,24,7,1105,0.0,0.0,0.73,1.22,8.88,1.63,3.5,33.33,2.04,36.23,1.47,30.0
339,138383,La Liga,24/25,Villarreal,Denis Suárez,Midfielder,6.75,0.15,0.14,0.29,1.45,0.44,0.58,10.0,1.45,66.67,0.15,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.44,0.44,0,0.87,0.0,0.0,0.0,0.0,0.0,0.44,0.15,0.0,2.18,37.66,31.41,6.25,83.4,13.52,19.19,11.78,1.31,36.0,1.45,52.63,21,7,619,0.0,0.0,0.15,1.02,13.09,1.16,4.36,53.57,4.22,59.18,0.15,14.29
