#,Player ID,League,Season,Team,Name,Position,Sofascore Rating,Goals,xG,Big chances missed,Total shots,Shots on target,Shots off target,Goal conversion %,Succ. dribbles,Succ. dribbles %,Goals inside box,Goals outside box,Headed goals,Left-footed goals,Right-footed goals,Hit woodwork,Offsides,Penalties won,Penalties taken,Penalty goals,Penalty conversion %,Free kick goals,Shots from set piece,Set piece conv. %,Tackles,Interceptions,Clearances,Blocked shots,Dribbled past,Errors leading to goal,Errors leading to shot,Penalties committed,Own goals,Clean sheets,Big chances created,Assists,Passes to assist,Key passes,Total passes,Accurate passes,Inaccurate passes,Accurate passes %,Passes in own half,Passes in opp. half,Acc. final third passes,Accurate crosses,Accurate crosses %,Accurate long balls,Accurate long balls %,Appearances,Started,Minutes played,Yellow cards,Red cards,Fouls,Was fouled,Possession lost,Dispossessed,Total duels won,Total duels won %,Ground duels won,Ground duels won %,Aerial duels won,Aerial duels won %
141,822470,Serie A,24/25,AC Milan,Samuel Chukwueze,Forward,6.96,0.29,0.25,0.1,3.04,0.76,0.76,9.38,2.47,56.52,0.29,0.0,0.1,0.19,0.0,0.1,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.19,0.86,0,1.33,0.0,0.0,0.0,0.0,0.0,0.48,0.19,0.0,2.57,33.74,28.23,5.51,83.66,9.03,20.15,11.5,0.95,20.0,1.71,72.0,26,9,947,0.0,0.0,0.29,0.95,15.59,1.05,5.61,50.86,4.94,52.53,0.67,41.18
142,881931,Serie A,24/25,Juventus,Weston McKennie,Midfielder,6.96,0.08,0.11,0.16,0.85,0.31,0.19,9.09,0.78,64.52,0.08,0.0,0.04,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.54,1.4,0,0.35,0.0,0.0,0.04,0.0,0.19,0.23,0.16,0.0,1.24,38.95,33.13,5.82,85.06,13.27,19.98,11.41,0.12,15.79,0.93,64.86,32,27,2320,0.12,0.0,1.24,0.74,10.4,1.01,4.15,50.71,2.75,48.97,1.4,54.55
143,907668,Serie A,24/25,SSC Napoli,Billy Gilmour,Midfielder,6.96,0.0,0.04,0.08,0.69,0.08,0.15,0.0,0.38,55.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.69,1.6,0,0.61,0.0,0.0,0.0,0.0,0.15,0.08,0.08,0.0,1.6,67.84,60.59,7.26,89.3,34.3,26.97,10.85,0.69,50.0,2.67,60.34,26,13,1178,0.0,0.0,1.07,1.22,9.47,0.38,4.13,57.45,3.44,60.0,0.69,47.37
144,190437,Serie A,24/25,Atalanta,Mario Pašalić,Midfielder,6.96,0.14,0.3,0.37,2.1,0.55,0.96,6.52,0.23,29.41,0.14,0.0,0.0,0.09,0.05,0.0,0.09,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.19,0.55,1.28,0,0.69,0.0,0.05,0.0,0.0,0.14,0.18,0.18,0.0,1.46,61.66,54.39,7.27,88.21,21.21,33.32,16.18,0.14,27.27,2.65,63.74,34,23,1969,0.05,0.0,0.87,0.46,10.65,1.01,3.25,42.26,1.83,37.74,1.42,50.0
145,1089453,Serie A,24/25,Torino,Saúl Coco,Defender,6.96,0.06,0.04,0.13,0.63,0.19,0.28,10.0,0.22,77.78,0.06,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,1.45,1.2,4.84,0,0.35,0.03,0.09,0.0,0.03,0.28,0.0,0.0,0.0,0.03,47.99,42.49,5.5,88.54,30.47,12.04,2.88,0.03,50.0,1.99,49.61,32,32,2847,0.32,0.0,1.68,0.6,6.26,0.06,4.24,51.74,2.24,51.82,1.99,51.64
146,246319,Serie A,24/25,Hellas Verona,Ondrej Duda,Midfielder,6.96,0.04,0.04,0.0,0.94,0.19,0.45,4.0,0.94,67.57,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.19,20.0,1.72,1.16,1.05,0,1.31,0.04,0.11,0.0,0.0,0.22,0.22,0.11,0.0,1.2,41.24,34.04,7.19,82.56,16.44,18.58,7.87,0.97,29.21,2.92,54.55,28,27,2403,0.37,0.07,1.91,2.13,13.03,0.82,5.32,51.82,4.72,51.85,0.6,51.61
147,115516,Serie A,24/25,Bologna,Remo Freuler,Midfielder,6.96,0.03,0.04,0.06,0.48,0.11,0.25,5.88,0.14,41.67,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,1.06,1.43,0,1.29,0.0,0.03,0.0,0.0,0.2,0.06,0.06,0.0,1.01,53.26,47.16,6.1,88.54,20.22,27.08,12.63,0.14,26.32,2.1,52.45,37,37,3214,0.17,0.0,1.32,0.5,8.2,0.39,3.64,48.51,2.86,48.11,0.78,50.0
148,907152,Serie A,24/25,Bologna,Lewis Ferguson,Midfielder,6.95,0.09,0.09,0.0,0.55,0.18,0.18,16.67,0.46,71.43,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.09,0.09,100.0,0.0,0.0,0.0,2.19,0.46,0.82,0,0.64,0.0,0.0,0.0,0.0,0.18,0.18,0.09,0.0,1.28,57.56,51.17,6.4,88.89,22.29,29.06,15.08,0.18,11.11,2.38,57.78,16,10,985,0.0,0.0,2.47,1.83,10.42,0.91,5.94,52.42,4.48,52.69,1.46,51.61
149,984014,Serie A,24/25,AS Roma,Enzo Le Fée,Midfielder,6.95,0.0,0.06,0.0,1.13,0.56,0.28,0.0,1.13,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,1.41,0.56,0,1.13,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.85,71.38,62.63,8.75,87.75,20.31,42.88,15.8,0.56,28.57,1.69,46.15,6,4,319,0.28,0.0,1.69,1.41,13.26,1.13,5.08,47.37,4.51,50.0,0.56,33.33
150,826198,Serie A,24/25,Genoa,Andrea Pinamonti,Forward,6.95,0.31,0.25,0.13,2.49,0.94,0.91,12.66,0.35,47.83,0.28,0.03,0.09,0.03,0.19,0.13,0.5,0.0,0.03,0.0,0.0,0.0,0.06,0.0,0.31,0.03,0.88,0,0.19,0.03,0.03,0.0,0.0,0.19,0.06,0.03,0.0,0.47,20.27,13.03,7.24,64.29,6.29,6.86,3.37,0.13,23.53,0.38,44.44,36,33,2860,0.13,0.0,0.66,1.35,11.42,1.07,4.63,44.68,1.92,46.92,2.71,43.22
151,962364,Serie A,24/25,Udinese,Lorenzo Lucca,Forward,6.95,0.46,0.29,0.27,2.48,0.99,1.03,18.46,0.46,52.17,0.46,0.0,0.19,0.0,0.27,0.15,0.61,0.0,0.04,0.04,100.0,0.0,0.0,0.0,0.38,0.27,1.03,0,0.23,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.53,14.1,9.15,4.96,64.86,4.46,4.69,2.29,0.0,0.0,0.38,66.67,33,27,2361,0.38,0.0,2.48,2.1,9.49,1.11,5.18,43.45,2.94,43.26,2.25,43.7
152,795044,Serie A,24/25,Como,Patrick Cutrone,Forward,6.95,0.31,0.31,0.35,3.07,1.14,1.05,10.0,0.39,42.86,0.26,0.04,0.04,0.04,0.22,0.04,0.88,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.7,0.22,0.22,0,0.31,0.0,0.0,0.0,0.0,0.0,0.22,0.18,0.0,0.83,19.38,14.51,4.87,74.89,5.04,9.6,6.27,0.13,10.0,0.18,40.0,33,23,2053,0.04,0.0,1.01,1.23,10.61,1.14,3.33,37.07,2.32,46.49,1.01,25.27
153,823733,Serie A,24/25,AC Milan,Ismaël Bennacer,Midfielder,6.95,0.0,0.02,0.0,0.89,0.6,0.0,0.0,2.68,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.89,0.3,0,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,63.77,57.81,5.96,90.65,25.93,32.48,14.6,0.6,33.33,3.58,66.67,6,4,302,0.6,0.0,1.49,1.49,9.24,0.89,6.56,57.89,5.66,55.88,0.89,75.0
154,1014286,Serie A,24/25,AC Milan,Malick Thiaw,Defender,6.95,0.0,0.03,0.0,0.35,0.05,0.15,0.0,0.15,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.75,3.79,0,0.2,0.0,0.05,0.0,0.15,0.35,0.0,0.0,0.0,0.2,62.85,58.8,4.04,93.57,39.28,19.57,5.09,0.05,33.33,3.54,68.27,22,19,1803,0.1,0.0,1.2,0.3,4.94,0.1,4.09,58.57,1.65,51.56,2.45,64.47
155,892430,Serie A,24/25,Venezia,Fali Candé,Defender,6.94,0.06,0.06,0.0,0.29,0.12,0.06,20.0,0.53,100.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,1.47,0.88,5.18,0,0.41,0.06,0.06,0.0,0.0,0.24,0.12,0.06,0.06,0.29,49.88,41.12,8.76,82.43,28.0,13.18,4.35,0.06,14.29,2.65,34.88,17,17,1530,0.24,0.0,1.41,1.24,11.65,0.47,5.41,53.8,3.06,58.43,2.35,48.78
156,965264,Serie A,24/25,Bologna,Emil Holm,Defender,6.94,0.08,0.05,0.08,0.79,0.24,0.32,10.0,0.79,50.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,2.69,0.79,3.8,0,0.87,0.08,0.0,0.0,0.0,0.24,0.24,0.08,0.0,0.79,44.56,35.3,9.26,79.22,16.7,19.55,9.97,0.95,30.0,2.93,45.68,21,12,1137,0.24,0.0,1.27,1.9,18.13,1.11,7.84,58.24,5.38,57.63,2.45,59.62
157,893008,Serie A,24/25,AS Roma,Zeki Çelik,Defender,6.94,0.0,0.02,0.0,0.52,0.16,0.2,0.0,0.32,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,0.6,2.83,0,0.8,0.04,0.08,0.04,0.0,0.32,0.08,0.08,0.0,0.76,46.45,39.25,7.2,84.49,18.15,21.57,10.03,0.48,28.57,1.55,42.86,31,27,2261,0.2,0.0,1.23,0.4,10.99,0.32,4.38,55.28,3.18,55.94,1.19,53.57
158,906275,Serie A,24/25,Inter,Yann Bisseck,Defender,6.94,0.16,0.14,0.05,1.15,0.27,0.77,14.29,0.16,23.08,0.16,0.0,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.93,3.45,0,0.27,0.05,0.0,0.11,0.0,0.16,0.11,0.11,0.05,0.44,68.72,63.47,5.25,92.36,38.52,25.06,8.92,0.11,25.0,1.15,47.73,27,17,1645,0.22,0.0,0.88,0.49,7.6,0.38,4.16,59.84,1.53,45.16,2.63,73.85
159,980624,Serie A,24/25,Atalanta,Lazar Samardžić,Midfielder,6.94,0.16,0.16,0.0,2.58,1.02,0.55,6.06,2.11,45.76,0.08,0.08,0.0,0.16,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.23,0.0,1.64,0.16,0.23,0,1.02,0.0,0.0,0.0,0.0,0.08,0.31,0.08,0.08,2.82,49.11,41.04,8.07,83.57,9.4,32.82,21.85,1.17,25.0,3.6,77.97,31,7,1149,0.23,0.0,1.49,0.78,19.03,1.49,4.86,36.9,4.54,41.13,0.31,14.81
160,249929,Serie A,24/25,Inter,Joaquín Correa,Forward,6.94,0.24,0.26,0.12,1.71,0.73,0.49,14.29,0.73,60.0,0.24,0.0,0.0,0.0,0.24,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.73,0,1.1,0.0,0.0,0.0,0.0,0.49,0.37,0.24,0.0,1.22,42.61,37.47,5.14,87.93,11.39,26.45,15.06,0.37,37.5,1.22,83.33,19,6,735,0.37,0.0,0.98,1.71,9.18,0.61,4.53,45.68,3.8,54.39,0.73,25.0
161,965011,Serie A,24/25,Atalanta,Matteo Ruggeri,Defender,6.94,0.0,0.01,0.05,0.15,0.1,0.05,0.0,0.31,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,1.12,2.2,0,0.72,0.0,0.05,0.0,0.0,0.2,0.2,0.15,0.0,1.23,56.45,49.19,7.26,87.14,21.84,28.64,15.39,1.28,30.49,1.33,34.67,30,19,1760,0.1,0.0,0.61,0.26,11.71,0.2,3.73,59.84,2.56,60.98,1.18,57.5
162,979222,Serie A,24/25,Juventus,Francisco Conceição,Forward,6.94,0.2,0.16,0.13,2.68,0.87,0.67,7.5,2.35,48.61,0.2,0.0,0.0,0.2,0.0,0.13,0.27,0.07,0.0,0.0,0.0,0.0,0.07,0.0,1.54,0.4,0.34,0,1.14,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,1.88,31.72,27.03,4.69,85.2,9.39,18.64,10.8,1.01,24.19,0.94,70.0,26,12,1342,0.2,0.07,1.61,2.41,14.62,1.48,6.44,47.76,6.3,49.47,0.13,18.18
163,1016788,Serie A,24/25,Torino,Cesare Casadei,Midfielder,6.93,0.09,0.1,0.0,1.23,0.62,0.44,7.14,0.62,77.78,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.44,2.2,0,0.44,0.0,0.0,0.09,0.0,0.09,0.09,0.09,0.0,0.62,35.54,28.33,7.21,79.7,13.64,14.78,6.33,0.09,50.0,1.14,76.47,15,13,1023,0.09,0.0,1.41,0.88,10.03,0.79,8.18,62.42,2.55,50.88,5.63,69.57
164,317301,Serie A,24/25,Fiorentina,Danilo Cataldi,Midfielder,6.93,0.15,0.05,0.0,0.66,0.25,0.1,23.08,0.15,42.86,0.0,0.15,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,50.0,1.27,1.12,1.73,0,0.66,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.05,0.81,49.28,42.45,6.82,86.16,22.3,20.46,7.64,0.31,28.57,2.29,44.55,25,23,1768,0.05,0.0,0.76,1.12,9.16,0.36,2.85,56.0,2.55,56.18,0.31,54.55
165,838232,Serie A,24/25,Torino,Eljif Elmas,Midfielder,6.93,0.35,0.13,0.0,1.67,0.88,0.09,21.05,1.14,39.39,0.35,0.0,0.0,0.09,0.26,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.53,0.44,0,0.53,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.79,26.43,22.13,4.3,83.72,7.02,15.8,9.48,0.7,34.78,0.44,50.0,13,12,1025,0.0,0.0,1.14,1.23,10.45,0.88,3.42,43.82,3.25,44.05,0.18,40.0
166,363380,Serie A,24/25,Cagliari,Alen Sherri,Goalkeeper,6.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,1.45,0,0.14,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.14,29.37,20.4,8.97,69.46,17.51,2.89,0.43,0.0,0.0,5.06,36.46,7,7,622,0.0,0.0,0.0,0.0,8.97,0.0,0.14,50.0,0.14,50.0,0.0,0.0
167,357596,Serie A,24/25,Torino,Nikola Vlašić,Midfielder,6.93,0.21,0.15,0.0,1.35,0.51,0.47,15.63,1.02,53.33,0.17,0.04,0.0,0.08,0.13,0.0,0.25,0.0,0.08,0.08,100.0,0.0,0.0,0.0,1.56,0.38,0.51,0,0.76,0.0,0.0,0.0,0.0,0.13,0.13,0.17,0.0,1.35,31.04,25.55,5.5,82.29,7.19,18.57,11.0,0.21,19.23,0.68,69.57,30,23,2128,0.0,0.0,1.18,1.1,11.08,1.78,4.82,45.78,3.59,44.97,1.23,48.33
168,945616,Serie A,24/25,Lecce,Antonino Gallo,Defender,6.93,0.0,0.01,0.0,0.31,0.1,0.1,0.0,0.45,54.17,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.07,0.0,2.24,0.69,3.96,0,0.96,0.0,0.0,0.0,0.07,0.28,0.21,0.07,0.0,1.51,30.05,21.17,8.88,70.45,9.77,12.56,5.95,1.17,29.31,1.93,32.75,31,31,2615,0.1,0.03,0.41,0.55,16.62,0.48,4.13,54.3,3.24,59.49,0.89,41.27
169,227864,Serie A,24/25,Lazio,Alessio Romagnoli,Defender,6.93,0.07,0.07,0.13,0.67,0.27,0.2,10.0,0.03,33.33,0.07,0.0,0.03,0.03,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.88,3.84,0,0.17,0.03,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.3,59.04,54.29,4.75,91.96,36.08,18.21,4.51,0.0,0.0,1.88,49.12,32,31,2674,0.13,0.07,0.98,0.47,5.22,0.03,4.95,64.19,2.02,63.83,2.93,64.44
170,850993,Serie A,24/25,SSC Napoli,David Neres,Forward,6.92,0.14,0.19,0.28,2.02,0.49,0.97,6.9,2.3,47.83,0.14,0.0,0.0,0.07,0.07,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.49,0.21,0,0.35,0.0,0.0,0.0,0.0,0.14,0.42,0.28,0.0,1.81,31.44,27.06,4.38,86.06,8.97,19.68,10.85,1.6,25.0,0.35,62.5,28,13,1294,0.14,0.0,0.97,0.7,16.28,1.6,4.66,43.51,4.45,45.71,0.21,21.43
171,818481,Serie A,24/25,Bologna,Jhon Lucumí,Defender,6.92,0.0,0.02,0.03,0.45,0.07,0.28,0.0,0.34,83.33,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.9,2.86,0,0.41,0.1,0.14,0.03,0.0,0.34,0.03,0.03,0.0,0.28,69.78,63.86,5.92,91.51,41.44,22.42,5.65,0.0,0.0,4.17,59.61,32,29,2613,0.28,0.03,0.76,0.55,6.96,0.14,4.27,59.9,2.72,67.52,1.55,50.0
172,1086286,Serie A,24/25,Como,Máximo Perrone,Midfielder,6.92,0.0,0.04,0.05,0.48,0.1,0.29,0.0,0.15,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.97,2.03,0,1.21,0.0,0.0,0.0,0.0,0.1,0.1,0.15,0.05,1.5,64.44,58.63,5.81,90.98,30.26,28.37,10.46,0.0,0.0,2.13,61.97,26,20,1859,0.29,0.0,1.26,0.63,8.28,0.77,3.15,43.05,2.61,43.55,0.53,40.74
173,996820,Serie A,24/25,Inter,Kristjan Asllani,Midfielder,6.92,0.18,0.22,0.0,1.43,0.45,0.45,12.5,0.09,20.0,0.18,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.18,0.18,100.0,0.0,0.18,0.0,1.25,0.8,0.89,0,1.25,0.0,0.09,0.0,0.0,0.36,0.27,0.18,0.0,1.34,82.76,76.15,6.61,92.01,41.11,36.38,12.07,1.34,34.88,5.09,62.64,22,10,1007,0.36,0.0,0.8,1.7,10.37,0.18,3.4,54.29,3.04,54.84,0.36,50.0
174,798820,Serie A,24/25,AS Roma,Artem Dovbyk,Forward,6.92,0.44,0.45,0.41,2.33,1.0,0.78,19.05,0.26,38.89,0.44,0.0,0.04,0.33,0.07,0.11,0.81,0.0,0.07,0.07,100.0,0.0,0.0,0.0,0.15,0.07,0.44,0,0.15,0.0,0.0,0.0,0.0,0.07,0.19,0.07,0.0,0.93,15.81,11.85,3.96,74.94,3.48,8.37,5.44,0.0,0.0,0.04,100.0,32,27,2430,0.0,0.0,1.11,0.59,8.74,1.22,2.56,33.66,0.96,25.49,1.59,41.75
175,156019,Serie A,24/25,Parma,Hernani,Midfielder,6.92,0.2,0.19,0.0,1.35,0.41,0.61,15.0,0.54,53.33,0.2,0.0,0.0,0.0,0.2,0.07,0.07,0.0,0.2,0.2,100.0,0.0,0.47,0.0,3.18,1.29,0.61,0,1.56,0.0,0.07,0.0,0.0,0.0,0.2,0.2,0.0,1.69,38.74,30.41,8.33,78.5,11.92,19.1,9.41,0.61,27.27,2.57,58.46,25,15,1329,0.47,0.0,2.23,1.69,13.21,0.81,6.64,51.31,5.42,51.95,1.22,48.65
176,1031548,Serie A,24/25,Como,Alieu Fadera,Forward,6.92,0.05,0.09,0.05,1.51,0.49,0.27,3.57,1.4,43.33,0.05,0.0,0.0,0.05,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,0.65,0.43,0,1.35,0.0,0.0,0.0,0.0,0.11,0.32,0.16,0.05,1.3,27.16,20.95,6.21,77.14,7.72,13.66,8.21,0.43,20.51,0.65,60.0,28,20,1667,0.11,0.05,2.16,2.7,14.2,1.78,8.15,50.67,7.56,51.47,0.59,42.31
177,76132,Serie A,24/25,Parma,Milan Đurić,Forward,6.91,0.29,0.19,0.29,1.62,0.64,0.64,17.86,0.35,75.0,0.29,0.0,0.12,0.12,0.06,0.06,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.12,1.1,0,0.29,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.0,0.29,20.27,9.61,10.66,47.43,4.05,5.56,3.01,0.0,0.0,0.12,100.0,27,16,1554,0.23,0.0,1.1,1.39,12.68,0.93,11.47,65.35,1.74,46.88,9.73,70.29
178,137155,Serie A,24/25,Venezia,Joel Pohjanpalo,Forward,6.91,0.33,0.42,0.33,2.12,0.95,0.39,15.79,0.17,30.0,0.33,0.0,0.0,0.0,0.33,0.0,0.56,0.06,0.22,0.17,75.0,0.0,0.0,0.0,0.17,0.22,1.34,0,0.22,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.84,19.17,11.7,7.47,61.05,4.96,6.8,4.57,0.06,33.33,0.67,44.44,20,19,1615,0.06,0.0,0.67,0.84,10.03,0.61,3.73,42.14,1.17,38.89,2.56,43.81
179,1116577,Serie A,24/25,Bologna,Santiago Castro,Forward,6.91,0.31,0.3,0.27,2.46,0.82,1.13,12.7,0.7,45.0,0.23,0.08,0.04,0.08,0.2,0.04,0.35,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.7,0.12,0.74,0,0.43,0.0,0.0,0.0,0.04,0.08,0.16,0.16,0.0,1.09,17.22,13.43,3.79,78.0,4.53,8.94,5.31,0.04,12.5,1.21,79.49,36,27,2305,0.31,0.0,1.91,2.03,10.31,2.5,4.88,36.98,3.4,37.83,1.48,35.19
180,886930,Serie A,24/25,Udinese,Jaka Bijol,Defender,6.91,0.03,0.06,0.09,0.58,0.18,0.3,5.26,0.06,66.67,0.03,0.0,0.0,0.0,0.03,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,1.15,5.53,0,0.58,0.0,0.03,0.03,0.03,0.24,0.0,0.0,0.0,0.36,51.65,43.3,8.35,83.83,29.64,13.72,3.98,0.06,66.67,4.22,49.47,34,34,2964,0.33,0.03,1.49,0.24,9.11,0.06,4.92,57.04,1.58,43.33,3.34,67.07
181,826186,Serie A,24/25,Lazio,Luca Pellegrini,Defender,6.91,0.0,0.06,0.08,1.09,0.34,0.42,0.0,0.92,40.74,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.08,0.0,1.93,1.59,2.01,0,1.26,0.0,0.0,0.0,0.0,0.17,0.42,0.34,0.0,1.68,44.08,35.78,8.3,81.18,13.74,23.97,11.82,1.93,25.84,2.35,46.67,22,10,1074,0.42,0.0,1.51,0.92,18.35,0.75,4.44,45.69,3.69,44.0,0.75,56.25
182,859027,Serie A,24/25,Como,Maxence Caqueret,Midfielder,6.91,0.16,0.07,0.0,0.66,0.25,0.16,25.0,1.15,48.28,0.16,0.0,0.0,0.0,0.16,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0.57,0.25,0,1.48,0.0,0.08,0.0,0.0,0.0,0.25,0.25,0.0,1.56,44.96,38.48,6.48,85.58,13.62,25.02,14.11,0.16,12.5,1.15,66.67,18,15,1097,0.33,0.0,1.39,0.9,13.21,1.39,5.25,45.71,5.0,48.03,0.25,23.08
183,974087,Serie A,24/25,AS Roma,Manu Koné,Midfielder,6.91,0.07,0.12,0.1,1.19,0.31,0.38,5.88,1.05,52.63,0.03,0.03,0.0,0.0,0.07,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.84,0.98,0,0.73,0.0,0.0,0.03,0.0,0.28,0.07,0.03,0.07,0.73,44.2,40.36,3.83,91.32,16.07,24.33,10.42,0.03,50.0,1.39,72.73,34,31,2582,0.21,0.0,0.98,3.0,8.44,1.57,6.17,53.8,5.37,56.62,0.8,40.35
184,1100836,Serie A,24/25,Juventus,Samuel Mbangula,Midfielder,6.91,0.38,0.08,0.0,1.14,0.63,0.38,33.33,1.14,40.91,0.25,0.13,0.0,0.0,0.38,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.38,0.38,0,0.76,0.0,0.0,0.0,0.0,0.13,0.25,0.38,0.0,1.9,31.31,28.01,3.3,89.47,10.14,18.63,10.14,0.76,35.29,0.51,80.0,23,7,710,0.13,0.0,0.76,1.77,9.89,1.27,5.07,48.78,4.82,52.05,0.25,22.22
185,786175,Serie A,24/25,Lecce,Federico Baschirotto,Defender,6.91,0.05,0.03,0.05,0.58,0.21,0.24,9.09,0.11,100.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.61,6.18,0,0.16,0.0,0.05,0.08,0.0,0.24,0.0,0.0,0.0,0.11,42.58,36.92,5.66,86.71,28.89,8.03,1.97,0.0,0.0,3.32,51.01,38,38,3420,0.08,0.0,0.82,0.18,6.32,0.03,4.0,62.3,1.24,57.32,2.76,64.81
186,789234,Serie A,24/25,Bologna,Martin Erlić,Defender,6.91,0.0,0.06,0.0,1.62,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,2.16,0,0.27,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,64.67,59.28,5.39,91.67,40.96,18.32,4.58,0.0,0.0,5.39,74.07,8,5,334,0.0,0.0,1.89,1.89,5.93,0.0,5.12,52.78,2.43,52.94,2.69,52.63
187,876259,Serie A,24/25,Venezia,Hans Nicolussi Caviglia,Midfielder,6.91,0.13,0.08,0.0,1.66,0.63,0.63,7.55,0.53,36.96,0.03,0.09,0.0,0.03,0.09,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.6,10.53,1.47,0.88,1.72,0,1.1,0.03,0.03,0.03,0.0,0.06,0.13,0.06,0.0,0.91,41.86,34.56,7.31,82.55,15.87,19.22,8.62,0.53,23.61,2.57,55.03,35,33,2870,0.16,0.03,1.57,1.22,12.57,1.16,4.08,42.9,3.2,40.64,0.88,53.85
