#,Player ID,League,Team,Name,Position,Sofascore Rating,Goals,xG,Big chances missed,Total shots,Shots on target,Shots off target,Goal conversion %,Succ. dribbles,Succ. dribbles %,Goals inside box,Goals outside box,Headed goals,Left-footed goals,Right-footed goals,Hit woodwork,Offsides,Penalties won,Penalties taken,Penalty goals,Penalty conversion %,Free kick goals,Shots from set piece,Set piece conv. %,Tackles,Interceptions,Clearances,Blocked shots,Dribbled past,Errors leading to goal,Errors leading to shot,Penalties committed,Own goals,Clean sheets,Big chances created,Assists,Passes to assist,Key passes,Total passes,Accurate passes,Inaccurate passes,Accurate passes %,Passes in own half,Passes in opp. half,Acc. final third passes,Accurate crosses,Accurate crosses %,Accurate long balls,Accurate long balls %,Appearances,Started,Minutes played,Yellow cards,Red cards,Fouls,Was fouled,Possession lost,Dispossessed,Total duels won,Total duels won %,Ground duels won,Ground duels won %,Aerial duels won,Aerial duels won %
165,328027,Bundesliga,Borussia Dortmund,Serhou Guirassy,Forward,6.83,0.52,0.53,0.64,2.55,1.21,0.94,20.24,0.36,46.15,0.48,0.03,0.15,0.03,0.33,0.09,0.21,0.06,0.09,0.03,33.33,0.0,0.03,0.0,0.06,0.0,1.03,0.06,0.12,0.0,0.03,0.03,0.0,0.18,0.03,0.03,0.0,0.61,17.24,13.03,4.21,75.57,4.06,8.97,5.0,0.0,0.0,0.21,63.64,33,27,2348,0.09,0.0,1.18,1.09,8.61,0.94,4.36,47.84,1.48,37.12,2.88,56.21
166,1002813,Bundesliga,Borussia Dortmund,Yan Couto,Midfielder,6.83,0.11,0.05,0.0,0.47,0.21,0.16,22.22,0.68,52.0,0.11,0.0,0.0,0.05,0.05,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.37,1.0,0.05,0.47,0.0,0.0,0.0,0.0,0.21,0.21,0.11,0.0,0.89,24.16,19.74,4.42,81.7,6.58,13.16,7.84,0.79,26.79,0.84,50.0,19,11,1010,0.21,0.0,0.89,0.68,10.37,0.68,2.53,45.28,2.42,47.92,0.11,20.0
167,843665,Bundesliga,FC Bayern München,Alphonso Davies,Defender,6.82,0.08,0.03,0.08,0.31,0.08,0.23,25.0,1.0,50.0,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.23,0.69,0.23,0.08,0.0,0.0,0.0,0.0,0.0,0.15,0.23,0.0,0.69,27.69,25.92,1.77,93.61,10.62,15.31,9.15,0.15,33.33,0.62,88.89,13,6,534,0.08,0.0,0.15,0.38,5.0,0.54,2.54,50.77,2.08,54.0,0.46,40.0
168,157377,Bundesliga,1. FSV Mainz 05,Silvan Widmer,Midfielder,6.82,0.07,0.09,0.15,0.74,0.15,0.41,10.0,0.07,22.22,0.07,0.0,0.0,0.0,0.07,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.59,2.3,0.3,0.41,0.0,0.0,0.0,0.0,0.0,0.15,0.04,0.0,0.3,20.67,15.44,5.22,74.73,7.33,8.11,4.67,0.19,13.51,0.81,45.83,27,22,1819,0.19,0.0,0.56,0.41,9.85,0.26,3.0,54.36,1.93,57.14,1.07,50.0
169,1127823,Bundesliga,VfB Stuttgart,Luca Jaquez,Defender,6.82,0.0,0.01,0.0,0.29,0.0,0.21,0.0,0.14,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.71,3.21,0.5,0.29,0.0,0.07,0.0,0.0,0.14,0.07,0.07,0.0,0.36,51.93,47.14,4.79,90.78,26.79,20.36,5.57,0.0,0.0,1.29,37.5,14,10,900,0.07,0.0,0.29,0.14,5.07,0.07,2.14,54.55,0.79,55.0,1.36,54.29
170,801030,Bundesliga,VfB Stuttgart,Atakan Karazor,Midfielder,6.81,0.0,0.03,0.07,0.25,0.07,0.11,0.0,0.29,57.14,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.57,1.89,0.29,0.32,0.04,0.11,0.0,0.0,0.14,0.11,0.04,0.0,0.43,39.07,33.21,5.86,85.01,13.21,20.0,8.0,0.04,20.0,0.64,43.9,28,22,1898,0.18,0.04,0.71,1.21,7.5,0.36,4.86,65.38,3.0,66.14,1.86,64.2
171,355492,Bundesliga,FC Bayern München,Konrad Laimer,Defender,6.81,0.1,0.08,0.07,0.59,0.28,0.24,17.65,0.48,38.89,0.1,0.0,0.0,0.03,0.07,0.03,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.59,1.03,0.21,0.76,0.03,0.03,0.0,0.0,0.21,0.17,0.31,0.0,1.55,47.52,42.79,4.72,90.06,12.9,29.9,17.9,0.41,31.58,0.79,46.0,29,22,1997,0.31,0.0,1.0,0.31,8.93,0.62,2.9,42.0,2.38,43.4,0.52,36.59
172,873106,Bundesliga,FC Bayern München,Hiroki Itō,Defender,6.81,0.06,0.05,0.06,0.62,0.19,0.31,10.0,0.25,100.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.88,2.31,0.19,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.38,50.5,46.0,4.5,91.09,21.38,24.62,9.62,0.0,0.0,1.19,43.18,16,10,932,0.0,0.0,0.62,0.19,5.75,0.0,2.0,59.26,0.69,50.0,1.31,65.63
173,888537,Bundesliga,VfL Wolfsburg,Andreas Skov Olsen,Midfielder,6.81,0.12,0.04,0.12,0.88,0.25,0.5,14.29,0.38,75.0,0.0,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.12,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.88,15.75,13.75,2.0,87.3,5.88,7.88,5.12,0.12,16.67,0.88,77.78,8,4,369,0.12,0.0,0.12,0.5,3.62,0.12,1.5,60.0,1.12,56.25,0.38,75.0
174,839898,Bundesliga,1. FC Köln,Alessio Castro-Montes,Midfielder,6.81,0.07,0.1,0.07,0.57,0.07,0.36,12.5,0.07,11.11,0.07,0.0,0.0,0.0,0.07,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.07,0.0,1.29,0.36,1.43,0.14,0.64,0.0,0.0,0.07,0.0,0.07,0.29,0.21,0.0,1.64,22.0,16.57,5.43,75.32,5.71,10.86,6.86,1.64,38.98,0.64,26.47,14,7,670,0.14,0.0,0.93,0.71,10.07,0.5,3.0,50.6,2.07,44.62,0.93,72.22
175,138126,Bundesliga,1. FSV Mainz 05,Phillipp Mwene,Midfielder,6.81,0.03,0.07,0.07,0.34,0.07,0.24,10.0,0.28,50.0,0.03,0.0,0.0,0.03,0.0,0.07,0.1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.52,1.59,0.31,0.69,0.0,0.03,0.0,0.0,0.03,0.1,0.07,0.0,0.62,20.41,15.38,5.03,75.34,6.34,9.03,5.59,0.76,29.73,1.28,44.58,29,24,2072,0.14,0.0,0.79,1.1,10.21,0.76,2.83,47.4,2.38,50.0,0.45,37.14
176,978062,Bundesliga,TSG Hoffenheim,Alexander Prass,Midfielder,6.81,0.09,0.04,0.03,0.56,0.34,0.19,16.67,0.5,53.33,0.03,0.06,0.0,0.09,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.09,0.0,1.0,0.22,0.56,0.09,0.72,0.0,0.03,0.0,0.0,0.03,0.12,0.06,0.0,0.56,16.19,12.34,3.84,76.25,4.09,8.25,4.69,0.53,38.64,0.56,42.86,32,12,1318,0.12,0.0,0.81,0.66,7.03,0.81,2.62,46.93,2.16,44.23,0.47,65.22
177,846445,Bundesliga,Bayer 04 Leverkusen,Martin Terrier,Forward,6.81,0.22,0.14,0.22,0.94,0.33,0.44,23.53,0.28,41.67,0.22,0.0,0.06,0.06,0.11,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.06,0.22,0.06,0.22,0.0,0.06,0.0,0.0,0.0,0.11,0.06,0.0,0.5,13.72,11.67,2.06,85.02,3.83,7.83,4.5,0.06,20.0,0.11,50.0,18,7,672,0.06,0.0,0.06,0.72,3.72,0.28,2.0,59.02,1.61,63.04,0.39,46.67
178,963198,Bundesliga,FC Augsburg,Chrislain Matsima,Defender,6.81,0.06,0.02,0.0,0.39,0.06,0.17,14.29,0.06,33.33,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1.67,5.11,1.11,0.22,0.06,0.0,0.0,0.0,0.11,0.06,0.06,0.0,0.22,42.11,35.83,6.28,85.09,23.28,12.56,3.5,0.06,25.0,1.94,41.18,18,17,1494,0.28,0.0,0.56,0.22,7.78,0.11,3.44,65.96,1.28,56.1,2.17,73.58
179,48480,Bundesliga,Borussia Dortmund,Pascal Groß,Midfielder,6.81,0.0,0.05,0.09,0.73,0.09,0.27,0.0,0.36,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.55,0.82,0.0,0.36,0.0,0.09,0.0,0.0,0.09,0.09,0.09,0.0,1.0,42.18,36.82,5.36,87.28,14.09,22.73,12.09,0.73,34.78,1.55,58.62,11,7,618,0.0,0.0,0.91,0.36,8.55,0.64,1.73,42.22,1.45,42.11,0.27,42.86
180,136922,Bundesliga,1. FC Köln,Dominique Heintz,Defender,6.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.56,2.67,0.44,0.22,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,30.0,25.44,4.56,84.81,17.0,8.44,1.89,0.0,0.0,1.44,40.63,9,5,398,0.0,0.0,0.22,0.44,5.56,0.11,2.56,67.65,1.11,62.5,1.44,72.22
181,1019321,Bundesliga,SC Freiburg,Igor Matanović,Forward,6.8,0.35,0.3,0.16,1.68,0.65,0.61,21.15,0.39,40.0,0.35,0.0,0.06,0.1,0.19,0.03,0.19,0.0,0.06,0.03,50.0,0.0,0.0,0.0,0.74,0.29,1.13,0.06,0.48,0.03,0.0,0.0,0.0,0.03,0.13,0.06,0.0,0.71,10.26,6.42,3.84,62.58,2.42,4.0,2.32,0.0,0.0,0.23,43.75,31,14,1570,0.0,0.0,1.39,0.71,7.52,0.77,4.52,44.59,1.84,37.01,2.68,51.88
182,1418620,Bundesliga,Borussia Dortmund,Almugera Kabar,Defender,6.8,0.0,0.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0,0.0,1.0,1.0,1.0,50.0,0.0,0.0,1,0,15,0.0,0.0,0.0,0.0,2.0,0.0,2.0,100.0,1.0,100.0,1.0,100.0
183,1937833,Bundesliga,Borussia Dortmund,Luca Reggiani,Defender,6.8,0.12,0.05,0.12,0.38,0.12,0.25,33.33,0.5,100.0,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.25,1.88,0.12,0.5,0.0,0.25,0.0,0.0,0.25,0.12,0.0,0.0,0.25,47.25,41.62,5.62,88.1,25.75,15.88,5.12,0.0,0.0,0.88,29.17,8,6,513,0.25,0.0,0.38,0.25,7.25,0.25,3.12,62.5,2.5,68.97,0.62,45.45
184,1122806,Bundesliga,FC Augsburg,Arthur Chaves,Defender,6.8,0.13,0.07,0.0,0.33,0.13,0.07,40.0,0.13,50.0,0.13,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.8,5.07,0.73,1.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.27,30.07,24.67,5.4,82.04,17.13,7.53,2.47,0.0,0.0,1.73,38.24,15,11,1068,0.13,0.0,0.87,0.73,6.4,0.07,4.27,53.78,2.6,55.71,1.67,51.02
185,927340,Bundesliga,FC Augsburg,Han-Noah Massengo,Midfielder,6.8,0.06,0.04,0.03,0.61,0.18,0.27,10.0,0.79,63.41,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.15,1.3,0.27,0.3,0.0,0.03,0.0,0.0,0.09,0.09,0.03,0.0,0.52,33.82,29.03,4.79,85.84,13.55,15.48,6.18,0.03,6.25,0.88,42.03,33,29,2435,0.15,0.0,0.76,0.7,7.82,0.67,3.24,52.97,2.73,55.9,0.52,41.46
186,980628,Bundesliga,Borussia Dortmund,Maximilian Beier,Forward,6.8,0.28,0.23,0.31,1.56,0.62,0.5,18.0,0.56,37.5,0.28,0.0,0.03,0.06,0.19,0.06,0.09,0.09,0.0,0.0,0.0,0.0,0.03,0.0,0.81,0.44,0.66,0.09,0.53,0.0,0.03,0.0,0.0,0.03,0.28,0.19,0.03,0.81,18.38,12.94,5.44,70.41,3.81,9.12,5.69,0.06,7.14,0.47,46.88,32,24,2036,0.09,0.0,0.97,0.75,10.88,1.0,2.88,38.17,2.12,38.42,0.75,37.5
187,1470008,Bundesliga,Borussia M'gladbach,Charles Herrmann,Forward,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,66.67,0.0,2.0,1.0,1.0,100.0,0.0,0.0,1,0,10,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,860461,Bundesliga,FC Augsburg,Robin Fellhauer,Midfielder,6.8,0.09,0.08,0.09,0.88,0.26,0.44,10.0,0.44,44.12,0.09,0.0,0.0,0.06,0.03,0.03,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.71,2.06,0.26,0.88,0.0,0.03,0.0,0.0,0.09,0.09,0.06,0.0,0.91,26.56,20.09,6.47,75.64,9.35,10.74,5.94,0.41,15.38,0.97,40.24,34,31,2810,0.06,0.0,0.71,0.97,12.06,0.41,4.24,52.36,3.03,54.5,1.21,47.67
189,836711,Bundesliga,SC Freiburg,Jan-Niklas Beste,Midfielder,6.8,0.07,0.12,0.18,0.86,0.5,0.29,8.33,0.54,36.59,0.07,0.0,0.0,0.04,0.04,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.07,0.0,1.43,0.61,0.89,0.07,0.64,0.0,0.04,0.0,0.0,0.0,0.14,0.07,0.0,1.25,17.61,13.29,4.32,75.46,5.46,7.82,3.75,1.11,28.97,0.71,51.28,28,20,1716,0.18,0.0,0.61,1.29,9.64,0.64,3.46,49.74,3.25,53.53,0.21,24.0
190,796206,Bundesliga,FC Augsburg,Kristijan Jakić,Midfielder,6.8,0.08,0.06,0.04,0.69,0.23,0.27,11.11,0.23,42.86,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.62,2.08,0.27,0.58,0.0,0.12,0.0,0.0,0.04,0.08,0.04,0.0,0.5,27.69,22.23,5.46,80.28,10.38,11.85,5.19,0.12,50.0,1.81,51.09,26,18,1653,0.19,0.0,0.65,0.65,7.46,0.38,2.88,51.37,2.15,52.83,0.73,47.5
191,1003012,Bundesliga,Bayer 04 Leverkusen,Ezequiel Fernández,Midfielder,6.8,0.0,0.03,0.0,0.55,0.05,0.3,0.0,0.45,56.25,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.6,0.85,0.15,0.7,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.4,41.3,36.95,4.35,89.47,16.85,20.1,7.3,0.0,0.0,1.75,66.04,20,12,1001,0.1,0.05,0.7,1.2,6.45,0.7,3.6,52.55,3.15,56.76,0.45,34.62
192,1142248,Bundesliga,1. FC Heidenheim,Arijon Ibrahimović,Midfielder,6.8,0.06,0.2,0.22,1.47,0.59,0.44,4.26,0.72,45.1,0.06,0.0,0.0,0.0,0.06,0.03,0.16,0.0,0.03,0.03,100.0,0.0,0.16,0.0,1.06,0.72,0.62,0.16,1.22,0.0,0.06,0.0,0.0,0.0,0.34,0.12,0.0,1.75,25.41,18.31,7.09,72.08,7.75,10.56,6.66,1.06,26.98,1.31,52.5,32,25,2181,0.06,0.0,0.41,0.84,14.0,0.59,3.41,43.78,2.59,45.6,0.81,38.81
193,1568522,Bundesliga,Bayer 04 Leverkusen,Montrell Culbreath,Forward,6.79,0.08,0.15,0.17,0.75,0.17,0.33,11.11,0.42,27.78,0.08,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.67,0.83,0.0,0.25,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.5,21.08,17.83,3.25,84.58,5.67,12.17,6.75,0.25,12.5,0.33,40.0,12,9,740,0.0,0.0,0.42,0.92,7.67,0.5,3.83,56.79,3.58,61.43,0.25,27.27
194,40244,Bundesliga,TSG Hoffenheim,Oliver Baumann,Goalkeeper,6.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.06,0.09,0.06,0.03,0.0,0.21,0.0,0.0,0.0,0.03,37.06,26.35,10.71,71.11,21.38,4.97,2.47,0.0,0.0,6.56,38.25,34,34,3060,0.09,0.0,0.03,0.18,10.88,0.0,0.44,83.33,0.21,70.0,0.24,100.0
195,1548910,Bundesliga,1. FSV Mainz 05,Kacper Potulski,Defender,6.79,0.07,0.13,0.27,0.93,0.33,0.27,7.14,0.13,50.0,0.07,0.0,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,4.87,1.0,0.33,0.0,0.0,0.07,0.0,0.13,0.07,0.0,0.0,0.13,29.33,24.13,5.2,82.27,15.53,8.6,2.07,0.0,0.0,1.27,40.43,15,9,1060,0.2,0.0,1.13,0.33,6.2,0.13,4.0,53.57,1.47,45.83,2.53,59.38
196,152206,Bundesliga,1. FSV Mainz 05,Dominik Kohr,Defender,6.79,0.07,0.05,0.14,0.52,0.14,0.24,13.33,0.17,45.45,0.07,0.0,0.0,0.0,0.07,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,1.55,4.59,0.59,0.97,0.07,0.07,0.0,0.0,0.1,0.1,0.0,0.0,0.34,38.79,32.45,6.34,83.64,18.62,13.83,6.28,0.07,11.76,3.41,56.57,29,28,2345,0.31,0.07,1.38,1.48,8.1,0.14,4.62,52.34,3.24,55.29,1.38,46.51
197,319861,Bundesliga,1. FC Köln,Luca Waldschmidt,Forward,6.79,0.21,0.23,0.17,1.08,0.54,0.33,19.23,0.29,43.75,0.21,0.0,0.04,0.12,0.04,0.12,0.08,0.0,0.08,0.08,100.0,0.0,0.04,0.0,0.33,0.17,0.38,0.08,0.21,0.0,0.0,0.0,0.0,0.0,0.21,0.17,0.0,0.54,9.33,7.08,2.25,75.89,2.88,4.21,2.42,0.25,27.27,0.62,53.57,24,7,684,0.04,0.0,0.38,0.25,4.33,0.21,1.29,46.97,0.88,42.86,0.42,58.82
198,1067120,Bundesliga,1. FC Heidenheim,Eren Dinkçi,Forward,6.79,0.14,0.18,0.18,1.32,0.41,0.68,10.34,0.5,39.29,0.14,0.0,0.0,0.0,0.14,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.45,0.68,0.05,0.95,0.05,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.5,18.41,13.0,5.41,70.62,5.18,7.82,4.09,0.36,24.24,0.82,37.5,22,16,1399,0.18,0.0,0.5,0.23,9.77,0.59,2.05,38.46,1.86,39.81,0.18,28.57
199,954061,Bundesliga,Eintracht Frankfurt,Arnaud Kalimuendo,Forward,6.79,0.32,0.21,0.37,1.58,0.84,0.16,20.0,1.11,51.22,0.32,0.0,0.0,0.11,0.21,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.21,0.37,0.05,0.16,0.0,0.0,0.0,0.0,0.05,0.16,0.05,0.0,1.16,15.84,13.58,2.26,85.71,4.11,9.47,5.68,0.16,20.0,0.42,61.54,19,17,1420,0.21,0.0,0.47,0.95,7.47,1.63,3.26,36.9,2.63,44.25,0.63,21.82
200,168861,Bundesliga,1. FC Heidenheim,Marnon Busch,Defender,6.79,0.03,0.04,0.03,0.41,0.1,0.17,8.33,0.1,23.08,0.03,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1.24,1.1,2.97,0.38,0.59,0.0,0.0,0.0,0.0,0.03,0.28,0.17,0.03,0.59,23.59,18.9,4.69,80.12,10.48,8.41,4.45,0.28,13.79,2.21,55.17,29,20,1912,0.14,0.0,0.62,0.28,8.28,0.07,2.34,48.57,1.62,50.54,0.72,44.68
201,1159759,Bundesliga,Eintracht Frankfurt,Nathaniel Brown,Defender,6.79,0.12,0.08,0.06,0.55,0.27,0.15,22.22,0.52,43.59,0.09,0.03,0.0,0.03,0.09,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.79,1.33,0.21,0.58,0.0,0.0,0.0,0.0,0.18,0.21,0.12,0.0,1.03,34.36,29.12,5.24,84.74,15.58,13.55,6.88,0.27,19.15,0.88,39.19,33,29,2658,0.09,0.0,0.82,1.0,9.85,0.73,4.24,55.56,3.97,59.01,0.27,30.0
202,826171,Bundesliga,SV Werder Bremen,Senne Lynen,Midfielder,6.79,0.0,0.04,0.03,0.81,0.13,0.32,0.0,0.19,31.58,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03,2.52,3.1,0.35,1.32,0.03,0.1,0.03,0.0,0.16,0.03,0.0,0.0,0.48,52.81,45.74,7.06,86.62,24.94,20.81,7.9,0.06,15.38,3.03,60.65,31,31,2757,0.13,0.0,1.23,0.39,9.13,0.39,3.61,44.44,2.61,44.75,1.0,43.66
203,801003,Bundesliga,Hamburger SV,Jordan Torunarigha,Defender,6.78,0.0,0.02,0.0,0.21,0.04,0.08,0.0,0.25,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,1.25,7.54,0.75,0.46,0.0,0.12,0.04,0.0,0.12,0.0,0.0,0.0,0.08,43.67,37.29,6.38,85.4,27.67,9.62,3.12,0.0,0.0,2.12,41.8,24,21,1965,0.12,0.0,0.79,0.54,8.21,0.38,4.54,58.92,2.33,58.33,2.21,59.55
204,1394353,Bundesliga,Bayer 04 Leverkusen,Eliesse Ben Seghir,Forward,6.78,0.0,0.01,0.0,0.5,0.2,0.1,0.0,0.9,64.29,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5,13.4,11.5,1.9,85.82,1.9,9.6,5.2,0.1,11.11,0.3,60.0,10,2,261,0.2,0.0,0.3,1.0,4.9,0.4,2.6,65.0,2.3,65.71,0.3,60.0
205,1021272,Bundesliga,Borussia Dortmund,Daniel Svensson,Midfielder,6.78,0.06,0.05,0.12,0.36,0.12,0.12,16.67,0.36,50.0,0.06,0.0,0.0,0.03,0.03,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.61,2.36,0.24,0.48,0.03,0.03,0.0,0.0,0.3,0.18,0.06,0.0,1.06,25.45,21.24,4.21,83.45,9.06,12.18,6.76,1.06,27.56,0.39,36.11,33,27,2452,0.0,0.0,0.85,0.67,9.3,0.36,2.82,48.19,2.15,51.45,0.67,40.0
206,965778,Bundesliga,Eintracht Frankfurt,Arthur Theate,Defender,6.78,0.04,0.05,0.12,0.62,0.29,0.29,6.67,0.17,50.0,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.0,1.46,1.25,5.62,0.67,0.42,0.04,0.12,0.0,0.0,0.12,0.04,0.0,0.0,0.5,67.79,60.96,6.83,89.92,37.21,23.75,8.5,0.04,7.69,3.29,51.63,24,24,2143,0.33,0.0,0.62,0.54,9.33,0.0,3.46,51.88,2.12,64.56,1.33,39.51
207,246999,Bundesliga,FC Bayern München,Raphaël Guerreiro,Defender,6.77,0.28,0.19,0.0,0.67,0.28,0.28,41.67,0.17,21.43,0.28,0.0,0.0,0.22,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.11,0.39,0.06,0.0,0.0,0.06,0.0,0.0,0.06,0.17,0.11,0.06,1.06,29.17,26.11,3.06,89.52,7.83,18.28,10.83,0.0,0.0,0.22,57.14,18,8,803,0.0,0.0,0.17,0.11,5.17,0.61,0.78,31.82,0.67,32.43,0.11,28.57
208,95381,Bundesliga,Borussia M'gladbach,Kevin Stöger,Midfielder,6.77,0.03,0.08,0.07,0.79,0.24,0.38,4.35,0.1,21.43,0.0,0.03,0.0,0.03,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.03,0.03,100.0,1.28,0.48,0.62,0.07,0.59,0.0,0.0,0.0,0.0,0.03,0.21,0.03,0.0,0.9,27.66,22.86,4.79,82.67,10.07,12.79,6.66,0.59,28.33,1.21,51.47,29,15,1341,0.1,0.0,0.79,1.0,8.14,0.59,2.45,48.3,2.38,50.36,0.07,20.0
209,855663,Bundesliga,1. FC Union Berlin,Diogo Leite,Defender,6.77,0.0,0.05,0.09,0.43,0.04,0.22,0.0,0.26,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.43,1.87,6.26,0.43,0.52,0.0,0.0,0.0,0.04,0.22,0.0,0.0,0.0,0.39,46.04,35.22,10.83,76.49,21.39,13.83,5.74,0.13,42.86,3.91,39.65,23,23,1970,0.17,0.0,1.09,1.09,12.65,0.39,5.48,56.5,2.74,56.76,2.74,56.25
210,845742,Bundesliga,1. FC Heidenheim,Adrian Beck,Midfielder,6.77,0.04,0.04,0.04,0.46,0.17,0.12,9.09,0.75,60.0,0.04,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.17,0.33,0.17,0.46,0.0,0.04,0.0,0.0,0.0,0.17,0.04,0.0,0.75,16.17,13.58,2.58,84.02,6.04,7.54,3.83,0.17,26.67,0.5,66.67,24,9,884,0.04,0.0,0.54,0.58,5.04,0.67,2.5,46.88,2.08,49.5,0.42,37.04
211,253469,Bundesliga,FC St. Pauli,Hauke Wahl,Defender,6.76,0.07,0.02,0.03,0.33,0.13,0.17,20.0,0.07,50.0,0.07,0.0,0.03,0.0,0.03,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,1.0,5.4,0.63,0.4,0.07,0.07,0.03,0.0,0.17,0.03,0.03,0.0,0.2,52.93,45.7,7.23,86.34,28.4,17.3,6.13,0.03,8.33,2.07,37.8,30,29,2591,0.03,0.0,0.37,0.43,8.57,0.13,3.73,54.37,1.9,67.06,1.83,45.45
